State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,IKA NORTH- EAST,OWA II,10-07-02-007,"UGBEKILE HALL, OWA-ALERO II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-008,"EGWE PRIMARY SCHOOL, OWA - ALERO I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-009,"EGWE PRIMARY SCHOOL, OWA - ALERO II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-010,"EGWE PRIMARY SCHOOL, OWA - ALERO III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-011,"IRORO PRIMARY SCHOOL, OWA - ALERO I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-012,"IRORO PRIMARY SCHOOL, OWA - ALERO II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-013,"IRORO PRIMARY SCHOOL, OWA - ALERO III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA II,10-07-02-014,"IRORO PRIMARY SCHOOL, OWA - ALERO IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-001,"ALASI PRIMARY SCHOOL, BOJI - BOJI, OWA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-002,"ALASI PRIMARY SCHOOL, BOJI - BOJI, OWA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-003,"ALASI PRIMARY SCHOOL, BOJI - BOJI, OWA III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-004,"ALASI PRIMARY SCHOOL, BOJI - BOJI, OWA IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-005,"IKA GRAMMAR SCHOOL, OLD LAGOS/ASABA ROAD I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-006,"IKA GRAMMAR SCHOOL, OLD LAGOS/ASABA ROAD II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-007,"IKA GRAMMAR SCHOOL III, OLD LAGOS/ASABA ROAD",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-008,"UTE - OKPU HALL, BOJI-BOJI, OWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-009,"OWANTA LAND OFFICE, BOJI-BOJI, OWA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-010,"OWANTA LAND OFFICE, BOJI-BOJI, OWA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-011,"OWANTA LAND OFFICE, BOJI-BOJ,I OWA III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA III,10-07-03-012,"OWANTA LAND OFFICE, BOJI-BOJI, OWA IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-001,"IYI - AGHULOR PRIMARY SCHOOL, OWANTA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-002,"IYI - AGHULOR PRIMARY SCHOOL, OWANTA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-003,"IYI - AGHULOR PRIMARY SCHOOL, OWANTA III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-004,"OSIMI PRIMARY SCHOOL, OWANTA ALOSIMI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-005,"OSIMI PRIMARY SCHOOL, OWANTA ALOSIMI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-006,"OSIMI PRIMARY SCHOOL, OWANTA ALOSIMI III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  V,10-07-05-007,"OSIMI PRIMARY SCHOOL, OWANTA ALOSIMI IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-001,"ADAGBA PRIMARY SCHOOL, OWA - OFIE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-002,"ADAGBA PRIMARY SCHOOL, OWA - OFIE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-003,"OZOMOR PRIMARY SCHOOL, ALIZOMOR I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-006,"OZOMOR PRIMARY SCHOOL, ALIZOMOR IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-007,"OZOMOR TOWN HALL, ALIZOMOR",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OWA  VI,10-07-06-009,"OWA-EKEI PRIMARY SCHOOL,OWA - EKEI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-001,"UMUOCHA PRIMARY SCHOOL, AKUMAZI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-002,"UMUOCHA PRIMARY SCHOOL, AKUMAZI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-003,"UMUOCHA PRIMARY SCHOOL, AKUMAZI III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-004,"AKUMA PRIMARY SCHOOL, AKUMAZI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-005,"AKUMA PRIMARY SCHOOL, AKUMAZI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-006,"USENU PRIMARY SCHOOL, OWERRE - OLUBOR I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-007,"USENU PRIMARY SCHOOL, OWERRE - OLUBOR II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-008,DIAGBO PRIMARY SCHOOL OWERRE-OLUBOR I,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-009,DIAGBO PRIMARY SCHOOL OWERRE-OLUBOR II,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-010,"COURT HALL, OWERRE - OLUBOR",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-011,"AMUFA PRIMARY SCHOOL, EKUOMA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-012,"AMUFA PRIMARY SCHOOL, EKUOMA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-013,"COMMUNITY HALL, EKUOMA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,AKUMAZI,10-07-07-014,"COMMUNITY HALL, EKUOMA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UTE - OKPU,10-07-09-004,"EKPU PRIMARY SCHOOL, UTE - OKPU IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UTE - OKPU,10-07-09-008,"AGHAULOR PRIMARY SCHOOL , UTE - OKPU IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-001,"OGBENO PRIMARY SCHOOL, IDUMUESAH I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-002,"OGBENO PRIMARY SCHOOL, IDUMUESAH II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-003,"OGBENO PRIMARY SCHOOL, IDUMUESAH III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-004,"IBILI PRIMARY SCHOOL, IDUMUESAH I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-005,"IBILI PRIMARY SCHOOL, IDUMUESAH II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-006,"IBILI PRIMARY SCHOOL, IDUMUESAH III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-007,"COMMUNITY HALL, IDUMUESAH I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,IDUMUESAH,10-07-10-008,"COMMUNITY HALL, IDUMUESAH II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-001,"OGBE MODEL PRIMARY SCHOOL, UMUNEDE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-002,"OGBE MODEL PRIMARY SCHOOL, UMUNEDE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-003,"OGBE MODEL PRIMARY SCHOOL, UMUNEDE III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-004,"IJEHON PRIMARY SCHOOL, UMUNEDE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-005,"IJEHON PRIMARY SCHOOL, UMUNEDE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-006,"IJEHON PRIMARY SCHOOL, UMUNEDE III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-007,"IJEHON PRIMARY SCHOOL, UMUNEDE IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-008,"DIAI PRIMARY SCHOOL, UMUNEDE",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-009,"IYEI PRIMARY SCHOOL, UMUNEDE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-010,"IYEI PRIMARY SCHOOL, UMUNEDE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-011,"ONYEAGWU PRIMARY SCHOOL, UMUNEDE",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-012,"COURT HALL, UMUNEDE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-013,"COURT HALL, UMUNEDE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-014,"COURT HALL, UMUNEDE III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-015,"NEW LAGOS/ASABA ROAD, UMUNEDE I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-016,"NEW LAGOS/ASABA ROAD, UMUNEDE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,UMUNEDE,10-07-11-017,"NEW LAGOS/ASABA ROAD, UMUNEDE III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-001,"AREN PRIMARY SCHOOL, MBIRI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-003,"AREN PRIMARY SCHOOL, MBIRI III",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-005,"OKEI PRIMARY SCHOOL, MBIRI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-006,"OKEI PRIMARY SCHOOL, MBIRI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-008,"OTUGBO PRIMARY SCHOOL, MBIRI I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,MBIRI,10-07-12-009,"OTUGBO PRIMARY SCHOOL, MBIRI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OTOLOKPO,10-07-14-001,"AZAGBA PRIMARY SCHOOL, OTOLOKPO I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OTOLOKPO,10-07-14-002,"AZAGBA PRIMARY SCHOOL, OTOLOKPO II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OTOLOKPO,10-07-14-003,"OKETE TOWN HALL, OTOLOKPO I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OTOLOKPO,10-07-14-004,"OKETE TOWN HALL, OTOLOKPO II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,IKA NORTH- EAST,OTOLOKPO,10-07-14-005,"UMUHU QUARTERS, OTOLOKPO",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,AVIARA,10-10-03-020,"OVU SQUARE, OTULOHO",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,UZERE,10-10-04-009,"UKISE  HALL, UHERI",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,EMEDE,10-10-05-013,"URUOHO HALL, ENUTO QUARTERS II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-001,"EYARA HALL, EYARA, ULEWE, EMAKA QUARTERS",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-002,"UTOHO HALL, EYARA, ULEWE, EMAKA QUARTERS",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-003,"ULEWE HALL, ULEWE QUARTERS",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-004,"EMAKA HALL, EMAKA QUARTERS I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-005,"OKPOLO PRIMARY SCHOOL, EYARA, ULEWE, EMAKA I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-006,"OKPOLO PRIMARY SCHOOL, EYARA, ULEWE, EMAKA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-007,"EDI HALL, OLADE, ETEVIE QUARTERS",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-008,"URUOLE HALL, OLADE, ETEVIE QUARTERS",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-009,"OVIOTA PRIMARY SCHOOL, OLADE, ETEVIE QUARTERS I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-010,"OVIOTA PRIMARY SCHOOL, OLADE, ETEVIE QUARTERS II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-011,"EKROVIE HALL, EKROVIE/UKUREDE",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-012,"UYARAWA HALL, EKROVIE/UKUREDE",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,ENHWE/OKPOLO,10-10-09-013,"EMAKA HALL, EMAKA QUARTERS II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,IRRI I,10-10-10-007,"INYEKPOKPO QUARTERS, EVIEWHO",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,ISOKO SOUTH,IRRI I,10-10-10-012,"UGIRIAMA, UZI",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,NDOKWA EAST,ABOH/AKARRAI,10-11-05-008,"OGWEZI PRIMARY SCHOOL,  ABOH III ",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,NDOKWA EAST,IBREDE/IGBUKU / ONOGBOKOR,10-11-09-004,"EGBEDI PRIMARY SCHOOL, IBREDE  IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,NDOKWA EAST,IBREDE/IGBUKU / ONOGBOKOR,10-11-09-009,"ANYAMA OPEN SPACE,  ANYAMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,NDOKWA EAST,ASHAKA,10-11-10-007,"ASHAKA   PRIMARY SCHOOL, ASHAKA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OKPE,OREROKPE,10-13-01-006,"ADANE - OKPE PRIMARY SCHOOL, OREROKPE II",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OKPE,OREROKPE,10-13-01-013,"OKULOHO PRIMARY SCHOOL, OKULOHO I",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OKPE,MEREJE  III,10-13-09-014,"OKUFUOMA TOWN HALL, OKUFUOMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OKPE,MEREJE  III,10-13-09-015,"OKUOVWISI TOWN HALL, OKUOVWISI",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OKPE,UGHOTON,10-13-10-012,"JEDDO UDUMUEGHELETA, JEDDO",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - NORTH,OKPANAM,10-14-09-008,SAVIORS APOSTOLIC CHURCH - OGBEOSADI OKOTOMI/DELEI/ANWAI CAMP,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,OGBELE/AKPAKO,10-15-01-010,AKPAKO PRIMARY SCHOOL - ANINTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-002,ANALA PRIMARY SCHOOL - ANALA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-003,ANALA PRIMARY SCHOOL - ANALA III,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-004,ANALA PRIMARY SCHOOL - ANALA IV,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-005,OBI-OKPU PRIMARY SCHOOL - OBI-OKPU I,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-007,AMAKOM PRIMARY SCHOOL - AMAKOM I,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-008,AMAKOM PRIMARY SCHOOL - AMAKOM II,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-009,"AMAKOM PRIMARY SCHOOL - UWALE, UWAIKPAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,ANALA-AMAKOM,10-15-02-010,AMAKOM PRIMARY SCHOOL - IDOKOMADU,0,0,0,0,1,0,1,1,0,0,0,0,0,
DELTA,OSHIMILI - SOUTH,OKWE,10-15-03-001,OKWE PRIMARY SCHOOL - OKWE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
