State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
RIVERS,ABUA-ODUAL,OTAPHA,32-01-07-010,"OBIANI PORT, EMELESUE",48,390,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,17,8,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25285/pu/107545/107545-1677590997.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-001,"U.P.E SCHOOL HALL, EMELEGO III",31,275,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107578/107578-1677598268.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-002,OBOT CAMP TOWN HALL,18,310,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107579/107579-1677598910.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-003,OBHINYAMAAN TOWN HALL,25,245,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107580/107580-1677599590.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-004,ONUOGHAGHA TOWN HALL,16,293,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107581/107581-1677600173.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-006,"STATE SCHOOL HALL, EMELEGO II",26,187,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107583/107583-1677600508.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-008,"TOWN HALL, EMELEGO II",30,261,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107585/107585-1677601028.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-009,"TOWN HALL, EMELEGO III",21,148,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107586/107586-1677603463.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-010,"STATE SCHOOL HALL, EMELEGO II",33,207,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107587/107587-1677603885.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-011,"SCHOOL HALL, OBHINY-KPAGHAAGH",17,152,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107588/107588-1677604494.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-012,"TOWN HALL, OBHU-OKUN",26,216,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107589/107589-1677604992.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-013,PRIMARY SCHOOL COMPOUND,60,310,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107590/107590-1677606673.pdf
RIVERS,ABUA-ODUAL,EMELEGO,32-01-10-014,"TOWN HALL, OGBEMA",86,259,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,838,6,19,1415,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25288/pu/107591/107591-1677607242.pdf
RIVERS,ABUA-ODUAL,AKANI,32-01-12-003,"TOWN HALL, AMURUTO III",23,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,13,6,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25290/pu/107607/107607-1677621636.pdf
RIVERS,ABUA-ODUAL,ANYU,32-01-13-003,"STATE SCHOOL HALL, ANYU I",73,806,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,48,5,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3784/ward/25291/pu/107620/107620-1677597260.pdf
RIVERS,AHOADA EAST,AHOADA III,32-02-03-005,OBUSENYA VILLAGE HALL (VILLAGE SQUARE V),85,409,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,48,17,13,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25294/pu/107658/107658-1677622405.pdf
RIVERS,AHOADA EAST,UPPATA  III,32-02-07-002,"UMUIJEDE HALL ULA-UPATA (IGBU-IYAKPA,ULA-UPATA TOWN HALL)",157,862,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,67,36,38,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25298/pu/107710/107710-1677584246.pdf
RIVERS,AHOADA EAST,UPPATA  IV,32-02-08-008,"TOWN HALL, ODIABIDI",107,799,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,43,33,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25299/pu/107725/107725-1677583823.pdf
RIVERS,AHOADA EAST,UPPATA  VI,32-02-10-003,"TOWN HALL I, IHUOWO",120,644,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,87,12,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25301/pu/107746/107746-1677587681.pdf
RIVERS,AHOADA EAST,UPPATA  VI,32-02-10-007,TOWN HALL IHUABA,214,778,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,162,26,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25301/pu/107750/107750-1677589474.pdf
RIVERS,AHOADA EAST,AKOH  III,32-02-13-005,TOWN HALL OGBO I,98,523,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,43,23,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25304/pu/107782/107782-1677603369.pdf
RIVERS,AHOADA EAST,AKOH  III,32-02-13-012,TOWN HALL ULA-EHUDA,154,836,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,82,40,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3785/ward/25304/pu/107789/107789-1677601307.pdf
RIVERS,AHOADA WEST,EDIRO I,32-03-01-001,"TOWN HALL, AKINIMA",170,2478,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,116,25,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106694/result_9568_1677488655_thumb.jpg
RIVERS,AHOADA WEST,OKARKI,32-03-04-001,"TOWN HALL I, OKARKI",145,2239,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,2,1,999,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25308/pu/107811/107811-1677658839.pdf
RIVERS,AHOADA WEST,OKARKI,32-03-04-017,"PRIMARY SCHOOL, KALA-OGBOGOLO",8,98,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,5,1,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25308/pu/107827/107827-1677593700.pdf
RIVERS,AHOADA WEST,OKARKI,32-03-04-018,"PRIMARY SCHOOL, OPU-OGBOGOLO",15,158,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,13,0,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25308/pu/107828/107828-1677594255.pdf
RIVERS,AHOADA WEST,IGBUDUYA III,32-03-07-006,"TOWN HALL, EMEZI II",59,951,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,10,27,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25311/pu/107851/107851-1677655324.pdf
RIVERS,AHOADA WEST,IGBUDUYA IV,32-03-08-003,"PRIMARY SCHOOL II, UKPATABO",137,554,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,49,23,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25312/pu/107854/107854-1677656573.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-001,"TOWN HALL, ODIEREKE-UBIE",0,617,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107860/107860-1677576996.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-003,"PRIMARY SCHOOL, ODIEREKE UBIE",0,472,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107862/107862-1677580856.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-004,PUBILC SQUARE ODIEREKE UBIE,0,479,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107863/107863-1677581312.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-005,"TOWN HALL, OMBOR",0,512,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107864/107864-1677581981.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-007,"TOWN HALL, OSHIOBELE",78,557,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,28,14,32,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107866/107866-1677584717.pdf
RIVERS,AHOADA WEST,UBIE I,32-03-09-008,"TOWN HALL, OLOKUMA",0,669,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25313/pu/107867/107867-1677585121.pdf
RIVERS,AHOADA WEST,UBIE III,32-03-11-009,"TOWN HALL, OWUBE",132,691,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/11/pu/009/009-1677365127.pdf
RIVERS,AHOADA WEST,UBIE IV,32-03-12-003,"TOWN HALL, EBRIBA II",67,297,TRUE,0,TRUE,FALSE,FALSE,TRUE,FALSE,20,19,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3786/ward/25316/pu/107887/107887-1677576128.pdf
RIVERS,AKUKU TORU,MANUEL  I,32-04-01-002,BOB MANUEL PLAY GROUND II,65,501,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25317/pu/107893/107893-1677495062.pdf
RIVERS,AKUKU TORU,MANUEL  I,32-04-01-005,SAMUEL BOB MANUEL SQUARE,61,420,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25317/pu/107896/107896-1677497105.pdf
RIVERS,AKUKU TORU,MANUEL  I,32-04-01-006,NBIKIRI,34,761,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25317/pu/107897/107897-1677497530.pdf
RIVERS,AKUKU TORU,MANUEL  I,32-04-01-008,OWUSARA WATER FRONT,27,337,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25317/pu/107899/107899-1677497431.pdf
RIVERS,AKUKU TORU,MANUEL  I,32-04-01-010,DABIRI SQUARE II,40,469,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25317/pu/107901/107901-1677498823.pdf
RIVERS,AKUKU TORU,MANUEL  II,32-04-02-011,ASEMEBO'S GATE,64,547,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,38,7,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106814/result_9773_1677450143_thumb.jpg
RIVERS,AKUKU TORU,MANUEL  III,32-04-03-003,"OKOLO-BIO, BLACK DUKE",55,579,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106818/result_9778_1677451846_thumb.jpg
RIVERS,AKUKU TORU,MANUEL  III,32-04-03-006,DOUGLAS COMPOUND II,62,509,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,24,13,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106821/result_9781_1677448407_thumb.jpg
RIVERS,AKUKU TORU,BRIGGS II,32-04-05-007,"MEMBREE POLO, JOHN  MEMBREE",36,385,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,8,10,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107942/107942-1677597543.pdf
RIVERS,AKUKU TORU,BRIGGS II,32-04-05-009,SUKU'S GATE SUKU SQUARE I,18,205,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107944/107944-1677599221.pdf
RIVERS,AKUKU TORU,BRIGGS III,32-04-06-002,"CYCLOPS COMPOUND, CYCLOPS",57,209,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25322/pu/107949/107949-1677495096.pdf
RIVERS,AKUKU TORU,BRIGGS III,32-04-06-007,"BESTMAN COMPOUND, MAIN BESTMAN",91,660,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,23,30,30,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106856/result_9820_1677448241_thumb.jpg
RIVERS,AKUKU TORU,GEORGEWILL I,32-04-07-004,"OGBORTUBO GATE, JOHN GEORGEWILL QTRS.",70,466,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,13,17,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25323/pu/107963/107963-1677537226.pdf
RIVERS,AKUKU TORU,GEORGEWILL II,32-04-08-001,KALA AKPANA HALL,59,650,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25324/pu/107970/107970-1677694702.pdf
RIVERS,AKUKU TORU,JACK II,32-04-11-004,"EFEREBO SQUARE, REUBEN",50,431,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106898/result_9870_1677448670_thumb.jpg
RIVERS,AKUKU TORU,KULA  I,32-04-15-007,STATE SCHOOL KULA IBANI KPO I,66,1048,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,21,13,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106944/result_9922_1677498802_thumb.jpg
RIVERS,ANDONI,NGO  TOWN,32-05-01-004,MKPATE UKONTAYI COMPOUND SQUARE,75,681,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,49,15,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/01/pu/004/004-1677370648.pdf
RIVERS,ANDONI,NGO  TOWN,32-05-01-006,EGWE UKONTAYI SQUARE,97,774,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/01/pu/006/006-1677362930.pdf
RIVERS,ANDONI,NGO  TOWN,32-05-01-010,AGBUKU VILLAGE SQUARE I,43,1188,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,7,6,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25334/pu/108111/108111-1677688028.pdf
RIVERS,ANDONI,EKEDE,32-05-04-009,AMA UGBANA TOWN HALL,64,508,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,23,16,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25337/pu/108168/108168-1677602466.pdf
RIVERS,ANDONI,EKEDE,32-05-04-017,AMA RENNER VILLAGE SQUARE,59,659,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,17,21,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25337/pu/108176/108176-1677605722.pdf
RIVERS,ANDONI,EKEDE,32-05-04-018,OTUOKPU RUKPU,68,846,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/04/pu/018/018-1677369044.pdf
RIVERS,ANDONI,IKURU  TOWN,32-05-05-008,OTUOYO VILLAGE SQUARE,18,786,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25338/pu/108185/108185-1677595073.pdf
RIVERS,ANDONI,IKURU  TOWN,32-05-05-010,C.P.S. ASUK OYET ILE,103,1037,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/010/010-1677370575.pdf
RIVERS,ANDONI,IKURU  TOWN,32-05-05-011,C.P.S. OKOROBO-ILE,128,975,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/011/011-1677371162.pdf
RIVERS,ANDONI,IKURU  TOWN,32-05-05-018,UROMBO VILLAGE SQUARE,16,1736,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/05/pu/018/018-1677367719.pdf
RIVERS,ANDONI,UNYEADA I,32-05-06-006,GALIEE VILLAGE SQUARE,76,529,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25339/pu/108202/108202-1677748001.pdf
RIVERS,ANDONI,UNYEADA I,32-05-06-007,AMA UTONO SQUARE,0,667,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25339/pu/108203/108203-1677836877.pdf
RIVERS,ANDONI,UNYEADA II,32-05-07-015,AMANJIJOR VILLAGE SQUARE,61,311,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,10,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25340/pu/108219/108219-1677603108.pdf
RIVERS,ANDONI,ASARAMA,32-05-09-010,ESUKU VILLAGE  SQUARE,61,881,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,20,12,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3788/ward/25342/pu/108241/108241-1677567779.pdf
RIVERS,ANDONI,ASARAMA,32-05-09-018,EJITIWOMA VILLAGE SQUARE,27,740,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/09/pu/018/018-1677369037.pdf
RIVERS,ANDONI,ASARAMA,32-05-09-021,IRIKANA/EYO SQUARE,12,473,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/09/pu/021/021-1677377424.pdf
RIVERS,ANDONI,ATABA  I,32-05-10-003,NGBRIGBO/EGWEAJA VILLAGE SQUARE,30,1654,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/10/pu/003/003-1677378674.pdf
RIVERS,ASARI-TORU,BUGUMA SOUTH,32-06-01-003,OPUAMEE NGOAA SQUARE,36,145,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3789/ward/25345/pu/108277/108277-1677586550.pdf
