State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
IMO,IHITTE UBOMA,AWUCHINUMO,16-07-05-001,EKE UMUAWUCHI MARKET SQ.,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IHITTE UBOMA,AWUCHINUMO,16-07-05-011,UMUOPARACHOKE VILL. SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AKABO,16-08-01-006,UMUNNEMOCHE VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AKABO,16-08-01-009,AMUKACHI VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AKABO,16-08-01-010,OBIUDO VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-001,"COMMUNITY SCHOOL, IHO",0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-002,UMUAWOM VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-003,UMUAKPIM VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-004,PRI. SCHOOL OKPUALA,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-005,AMARURU VILL. HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-006,CENTRAL SCH. IHO,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-008,UMUISI VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-009,UMUOKORO VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-010,NDIOWERRE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,IHO,16-08-03-011,UMURE/UMUORI VILLAGE SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-001,CENTRAL SCH. INYISHI,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-002,COMM. SCHOOL UMUOZIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-003,AMAEKE VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-004,UMUOTI VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-005,AMAKPAKA VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-006,AMAOJI VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-007,AMAUGO VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-008,OHAOHIA VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-009,UMUANU VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-010,UMUONYEUKWU HALL UMUDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-011,DURUNERETI HALL UMUDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-012,COMMUNITY SCHOOL UMUDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-013,CENTRAL SCHOOL UMUDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-014,UMUDURUONYEOMA HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-015,UHUALAOWERRE VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-016,DIMODU HALL UMUDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-017,UMUDURUONYEAMA HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,INYISHI/UMUDIM,16-08-04-018,DURUNA-AKWANA-ERE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAIMO,16-08-05-003,"COMM. SCHOOL, UMURI",0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAIMO,16-08-05-009,COMMUNITY SCHOOL EGBELU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAIMO,16-08-05-016,COMMUNITY SCHOOL AMUZU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-001,PRI. SCHOOL OWU AMAKOHIA,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-002,CENTRAL SCHOOL AMAKOHIA,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-004,COMMUNITY SCHOOL OWU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-005,UMUECHEM VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-006,UMUAGAMA HALL OWU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-007,UMUDURUOMA HALL OKPALA,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AMAKOHIA,16-08-06-009,AMAOCHASI HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AVUVU,16-08-07-002,CENTRAL SCHOOL AVUVU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AVUVU,16-08-07-003,NWORIE MARKET SQ.,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AVUVU,16-08-07-005,UMUEHIHIE VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AVUVU,16-08-07-007,AMAUKWA HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,AVUVU,16-08-07-008,UROBE VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,ATTA I,16-08-08-001,ATTA BOY'S SEC. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,ATTA I,16-08-08-004,UMUOHI CIVIC CENTRE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,ATTA I,16-08-08-008,PRIMARY SCHOOL AMAWO,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,ATTA II,16-08-09-004,AMAMBAA VILLAGE HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,ATTA II,16-08-09-005,COMMUNITY SCHOOL UMUHU,0,0,0,0,1,0,1,1,0,0,0,0,0,
IMO,IKEDURU,UGIRIKE / OKWU / EZIAMA,16-08-10-003,UMUMGBEKE VILL. HALL UMUNGBEKE UGIRIKE,0,0,0,0,1,0,1,1,0,0,0,0,0,
