State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-007,GIDAN GIYE,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-009,KWANDI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-010,BARAGAI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-011,YAR MAIGADI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-012,DABAGIN DUGUI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-013,RUGGAR YAMMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,SHUNI,33-03-05-015,"KOFAR TSAMIYA, DAN FARU",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUDU/AMANAWA,33-03-06-001,RUDU MAKERA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUDU/AMANAWA,33-03-06-007,"HURUMI, HURUMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUDU/AMANAWA,33-03-06-009,GIDAN MANDE,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUDU/AMANAWA,33-03-06-011,HURUMI MPS,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUDU/AMANAWA,33-03-06-012,LUGGAR DAUDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-002,G.H KWANAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-004,G.H DAMBUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-009,GAREJIN GUMBULU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-011,RUGGAR DUTSI PRI. SCH,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-014,TUDUN DANJEKA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-016,"LITTIGAWO, LITTIGAWO",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-017,LITTIGAWO B. TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-021,"ARMY C.M.P.S, ARMY C.M.P.S IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,TUNTUBE/TSEHE,33-03-08-023,OFFA ROAD,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-001,"MODEL PRY SCH, GIERE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-005,AKALI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-006,SIDINGU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-007,DABAGI MPS,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-010,"SABADAWA, SABADAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-014,DABAGI KANWURI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-015,DAMARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,GIERE/GAJARA,33-03-09-016,GEBEN DAMU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-001,"LAFFI, LAFFI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-003,SHIYAR ABARMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-006,"KWANA, KWANA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-007,MAJO/GIDAN DIKKO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-008,SABARU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-001,ILLELA G HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-002,ILLELA M.P.S,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-003,KWANNAWA JALI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-006,SAMBO DARNI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-009,BAILA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,DANGE/SHUNI,RUGGAR GIDADO,33-03-11-011,RUGGAR DUBBU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADDI,33-04-02-002,KADDI SABON GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADDI,33-04-02-008,GIDAN GADABO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADDI,33-04-02-010,"KADDI TUDU, SHIYAR MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADDI,33-04-02-011,"GIDAN JATAU, SHIYAR MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADADIN BUDA (KADDI),33-04-03-003,"GIDAN GAINA, PRY SCH G.GAINA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADADIN BUDA (KADDI),33-04-03-007,"INGABORO, PRY SCH",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADADIN BUDA (KADDI),33-04-03-015,"GIDAN KWANI, TASHA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KADADIN BUDA (KADDI),33-04-03-019,"GIDANZAFI, DAN FILI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,GILBADI,33-04-04-009,"TAKALMAWA , PRY SCH",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,GILBADI,33-04-04-017,GIDAN BASHARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-002,GIDAN ADAWA PRY SCH,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-004,KOROJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-009,GASAHO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-010,GIDAN KAURA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-011,BASANA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,TSITSE,33-04-05-013,GIDAN HASHIMU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KYADAWA/HOLAI,33-04-08-011,HOLAI KANWURI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KYADAWA/HOLAI,33-04-08-014,"GIDAN MAIKAMBA, PRY SCH",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KYADAWA/HOLAI,33-04-08-018,ZANGON AJALLO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KYADAWA/HOLAI,33-04-08-024,WAURU  N.P.S,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KIRI,33-04-09-012,TAJEYE ALAMADO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KIRI,33-04-09-015,GIDAN ALFARMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KWARMA,33-04-11-003,KWARAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GADA,KWARMA,33-04-11-006,KIRI KAFADA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-001,KWAKWAZO S/NOMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-006,GIDAN FAKO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-007,GIDAN GEZU,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-008,"ZAMACE, ZAMACE/ZAMACHEN DAN TSOHUWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-011,"MIYALYAKO, MIYALYAKO",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,KWAKWAZO,33-05-05-012,"KWAKWAZO, KWAKWOZO PRY SCH",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,SHINAKA,33-05-08-003,"SHIYAR  BAURA, SHINAKA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GORONYO,SHINAKA,33-05-08-007,ACIIDO/GIDAN TORO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-001,SHIYAR MAGAJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-003,"MAKARANTA, SHIYAR GALADIMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-005,"MAKARANTA, TUNGAR KWANGI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-006,"DANFILI, RUMBUJE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-007,MAKARANTA/T/TUDU BUGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-008,MAKARANTA /RANGANDAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-010,"MAKARANTA, KARANBI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-013,"SHIYAR HAKIMI, TUNGAR RAFI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-014,"DANFILI, TUNGAR KURFAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA KUDU,33-07-01-015,"TSAKAR GARI, TUNGAR KWANGI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-001,"SHIYAR HAKIMI, FADAN KAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-002,"GARI, MAMMAN SUKA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-003,"TSAKAR GARI, GIDAN ANAZAR",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-006,"BAKIN MASALACI, MAKINA ALFARMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-007,"TSAKAR GARI, MAKINA MAIFUCHI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-010,"SHIYAR HAKIMI, MAMAN SUKA GARI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-011,"PRY SCH, MAMMAN SUKA G. GEZA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-012,"TSAKAR GARI, MALLAMAWA/KALABA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-013,"DISPENSARY, FADAN KAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ASARA  AREWA,33-07-02-014,"SHIYAR HAKIMI, MAKINA ALFARMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-001,"PRY SCH, ATAKWANYO",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-002,"SHIYAR MASALLAU, ATAKWANYO",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-004,"TASHAR GAWO, ATAKWANYO GUSAU",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-005,"PRY SCH, BURDI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-006,"KANGIYEN DAN INNA, KANGIYEN DAN INNA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-007,"SHIYAR HAKIMI, KANGIYEN T/GIWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-008,"KATTALAR DUTSI, KATTALAR DUTSI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-009,"KATTALAR KAURA, KATTALAR KAURA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-011,CHOBAL PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-012,PRI. SCH. GIDAN MAGAJI WAZARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,ATAKWANYO,33-07-03-013,"GWARA PRY SCH, GWARA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMMOLA/KUDU,33-07-04-004,"SHIYAR SIKOLA, SH. HAUSAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMMOLA/KUDU,33-07-04-006,"ADARAWA, SHIYAR HAKIMI HASHI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMMOLA/KUDU,33-07-04-008,"SHIYAR SAIDU, SHIYAR SAIDU LUKUWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMMOLA/KUDU,33-07-04-009,SHIYAR HAKIMI T TUDU KWANKWAN BALI,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMMOLA/KUDU,33-07-04-012,SHIYAR II YAKO,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMOLA AREWA,33-07-05-012,"SHIYAR UBAN DAWAKI, SHIYAR UBANDAWAKI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,CHIMOLA AREWA,33-07-05-015,"ADAMARE, TAMBAGARKA S/UMAU ADAMARE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GWADABAWA,33-07-06-025,"SHIYAR MAKERA, RANGANDA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIDAN KAYA,33-07-07-001,"MAKARANTA, SHIYAR MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIDAN KAYA,33-07-07-005,"SHIYAR HAKIMI, TAKALMAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIDAN KAYA,33-07-07-009,"SHIYAR HAKIMI, DAN GWAYA/K.DAUDU",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIDAN KAYA,33-07-07-010,"ASIBITI, MARINNAWA G. DOGAZA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIDAN KAYA,33-07-07-014,"SHIYAR  HAKIMI, GIDAN DUTSI R./ADUW",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-001,"SHIYAR  MAGAJI, SHIYAR  MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-004,"SHIYAR  SAMRI, SHIYAR  SAMRI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-006,"SHIYAR  BAICI, SHIYAR  BAICI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-007,"TUNGAR NOMA, TUNGA NOMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-008,"PRY SCH, SAKAMARU",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-014,"SHIYAR  TUDU, SH. TUDU MELI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-015,"YOLABALE, YOLABALE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-016,"GWARGWAWO, GWARGWAWO",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,GIGANE,33-07-08-018,"G. MAIDAMMA, GIDAN MAIDAMMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,MAMMANDE,33-07-09-001,"SHIYAR  SARKIN YAKI, SH. S. YAKI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,MAMMANDE,33-07-09-007,"BAMANA MADAWAKI, BAMANA SH. MADAWAKI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,MAMMANDE,33-07-09-009,"WURIN INJI, BAMANA SH. GANGARE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,MAMMANDE,33-07-09-013,"DISPENSARY, CHIRAGAL",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,SALAME,33-07-10-002,"LIBRARY, SHIYAR  JEKADA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,SALAME,33-07-10-009,"YANTAWAYA, SH. TUDUN BARAYA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,HUCHI,33-07-11-001,"SHIYAR  HAKIMI, MARANAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,HUCHI,33-07-11-002,"SHIYAR  HAKIMI, SABON GARI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,HUCHI,33-07-11-005,"SHIYAR  HAKIMI, JUJIN MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,GWADABAWA,HUCHI,33-07-11-006,"KASUWA, YAURAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ILLELA,33-08-01-005,TSOHUWAR TASHA S/TUDUN AMARWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ILLELA,33-08-01-008,SHIYAR NAMATA SHIYAR MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ILLELA,33-08-01-015,TUDUN GUDALE MAIRUWA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ILLELA,33-08-01-017,SHIYAR NAMATA,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ILLELA,33-08-01-022,SH/NAMATA G.G.S.S,0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,DARNA/ SABON GARI,33-08-04-006,"HARAGAWA, MAKARANTA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,DARNA/ SABON GARI,33-08-04-009,"GIDAN KWARE, S. HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,DARNA/ SABON GARI,33-08-04-010,"TUNGAL DIYA, S. HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,DARNA/ SABON GARI,33-08-04-012,"GIDAN RABO, SHIYAR MAGAJI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,DARNA/ SABON GARI,33-08-04-014,"GALADIMA GIDAN SALAU, SHIYAR HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,ARABA,33-08-07-001,"SHIYAR KATUNE, HILI BABBA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,TOZAI,33-08-10-002,"TOZAI S. HAKIMI, S. MAMMAN HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ILLELA,TOZAI,33-08-10-011,"CHOFA, CHOFA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,ISA,BARGAJA,33-09-06-006,"MODACI SHIYA HASSAN, SHIYAR HASSAN/MODACHI  S/HASSAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,KWARE,33-10-01-001,"DOGON FILI, DANFILI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,KWARE,33-10-01-007,"TARAWA, TARAWA/ TARAWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,KWARE,33-10-01-008,"RUNFAR FALKE, RUNFAR FALKE",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,"BANKANU/ R, KADE",33-10-02-003,"KASGADA, SHIYAR HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,"BANKANU/ R, KADE",33-10-02-004,"KWAZARI, SHIYAR HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
SOKOTO,KWARE,"BANKANU/ R, KADE",33-10-02-005,"FANDU, SHIYAR HAKIMI",0,0,0,0,1,0,1,1,0,0,0,0,0,
