State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ADAMAWA,GANYE,SUGU,02-03-08-015,SUGU TOWN HALL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,SUGU,02-03-08-016,SUGU VIEWING CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,TIMDORE,02-03-09-004,DAKSAMI/ DAKSAMI PRY. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,TIMDORE,02-03-09-005,DAKSAMI/ DAKSAMI PRY. SCH. II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,TIMDORE,02-03-09-007,GANGMINONI/ KJ GANGMINOMNI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,TIMDORE,02-03-09-011,NONGVAN PRY SCH I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,TIMDORE,02-03-09-012,SABON LAYI G. LAREN/ S. LAYI PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GANYE,YEBBI,02-03-10-010,KOFAR GANGYAWARE/ KJ KAKUSUM,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,GOMBI,GOMBI SOUTH,02-05-06-013,UNG. FARANSA/ UNG. FARANSA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,LAMURDE,DUBWANGUN,02-09-01-008,PUDE/ KOFAR BABA MIJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-001,BEBEL ,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-002,DIRIF/ NEAR BULAMA'S RESI.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-003,KAMBURU/ SUKUR SETT PRY. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-004,MAZAWA/ MAZAWA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-005,NYIBANGO/ NYIBANGO PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,BABEL,02-10-01-006,WURO SARA/ WURO SARA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-003,GDSS/ GDSS FOOTBALL FIELD,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-004,GHANTSA/ GHANTSA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-005,GHUMBILI/ OPEN SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-006,GIWAKAMDA/ GIWA MBULA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-007,GULAK GARI I/ DISTRICT OFFICE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-008,GULAK GARI II/ DISTRICT OFFICE II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-009,GWARAM/ VILLAGE OPEN SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-010,IMIRSA/ IMIRSA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-011,JALINGO I/ JALINGO PRY. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-012,JALINGO II/ JALINGO PRY. SCH. II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-013,KAYA KADIR/ KAYA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-014,KUDA WAZU/ VILLAGE OPEN SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-015,LUMARE/ MARKET SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-016,MARARABA JATAU I/ CENT. PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-017,MARARABA JATAU II/ CENT. PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-018,NGURGU'U/ NGURGU'U PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,GULAK,02-10-03-019,WANU MUZAI/ WANU PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-001,DUWALA/ DUWALA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-002,ELIYASU/ PHC KOPA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-003,GWAZU/ MARADI PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-005,KIRCHINGA II/ GDSS KIRCHINGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-007,KOPA LADAN/ KOPA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,K/WURO NGAYANDI,02-10-05-009,MAIGANAMARGI/ AT SHUWARI PRY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,WAGGA,02-10-09-004,GAMACE/ WAGGA MANGORO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MADAGALI,WULA,02-10-10-002,KUSHIR/ VILLAGE OPEN SQUARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-001,ARDO BAYA/ KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-002,GAMBE I/ GAMBE PRY. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-003,GAMBE II/ GAMBE PRY. SCH. II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-004,GANGFADA/ G/FADA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-005,GANGKEROL/ KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-006,MASHIYERI/ POLAKUNI PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-007,MBANGA/ MBANGA PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-008,MBULLO/ KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-010,POLA KUNI/ KOFAR MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-011,SITTIM/M/KOLENI/ KOLENI PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GANGFADA,02-12-03-012,TIBABARA/ KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GOROBI,02-12-05-007,WATACHI I/ KOFAR JAURO WATACHI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GOROBI,02-12-05-008,WATACHI II/ KOFAR JAURO WATACHI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,GOROBI,02-12-05-011,YAZANI TUMARI/ KOFAR J/ TUMARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,NDIKONG,02-12-09-003,JAMDUDI  /JAMDUDI PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,NDIKONG,02-12-09-006,NDIKONG DIWA YANTA / NDIKONG PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,NDIKONG,02-12-09-009,WURO YOMBE/ KUGAMA  / WURO YOMBE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-001,BINKOLA  GARI  I /BINKOLA PRI. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-002,BINKOLA  GARI II/BINKOLA PRI. SCH. II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-003,CHUKKOL BATARE / CHUKKOL BATARE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-004,CHUKKOL JODA G.D.S.S CHUKKOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-005,DUNDERE / KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-006,KANJANG KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-007,MAYO LAMJA KARIMU / M/LAMJA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-008,MBELA LAGAJE / MBELA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-009,MUMBAKE / MUMBAKE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-010,NAMJO FULANI / NAMJO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-011,NDIYAM DADI  KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-012,WURO BORNOJI / KOFAR JAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MAYO - BELWA,YOFFO,02-12-12-013,YOFFO FULANI / YOFFO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-001,GARI BIRI  / VIEW CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-002,GARU PULU / OLD MARKET,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-003,JIGALAMBU / JIGALAMBU PRI. SCH. I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-004,KANKILACHIMI  / KANKILA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-005,KURA / TSANDZA  - UNG. BULAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,JIGALAMBU,02-13-04-006,T / WADA / MUZU - TUDUN WADA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,MICHIKA  I,02-13-06-012,UBARE  I / CO-OP. OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,MICHIKA  I,02-13-06-015,ZAIBADARI  II / ZAIBADARI PRI. SCH. II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,MICHIKA  II,02-13-07-001,CHASDEWOL  I / CHASDEWOL PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,MICHIKA  II,02-13-07-007,SANGERE  II / YASKULE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,MINKISI/ WURO NGIKI,02-13-08-007,TIAFARSHI / DRIGIMI PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SINA / KAMALE / KWANDE,02-13-11-004,KILANGA / KOFAR BULAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SINA / KAMALE / KWANDE,02-13-11-011,WHATE / WHATE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SINA / KAMALE / KWANDE,02-13-11-012,WURO BOKI / WURO  BOKI PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SINA / KAMALE / KWANDE,02-13-11-013,WURO NANGA / KASUWA SINA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,THUKUDOU / SUFUKU / ZAH,02-13-12-004,KALU KASA / KOFAR BULAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,THUKUDOU / SUFUKU / ZAH,02-13-12-012,ZAH GRETIA / ZAH GRETIA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-001,DELCHIM/ DELCHIM PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-002,KUDZUM / KUDZUM PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-003, KASUWA LUGHU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-004,MIJA / KOFAR BULAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-005,PA KWADA / KOFAR BULAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-006,SHAFA / SHAFA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-007,TSUKUMU / TILIJO / TSUKUMU PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-008,TSUKUMU   I / DEMO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-009,WAMU / KRIYA / WAMU PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-010,WHABOZHI / WHABOZHI  PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MICHIKA,SUKUMU / TILLIJO,02-13-13-011, WATSILA PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-001,BAKIN KASUWA/ BAKIN KASUWA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-002,BAKIN KASUWA/ BAKIN KASUWA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-003,BETSO DISPENSARY/ MASHODI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-004,BETSO PRI. SCH./ BETSO MANGO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-005,GIRPA/ GIRPA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-006,HOSERE/ HOSERE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-008,KOFAR JAURO MAGEU/ MAGEU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-009,KOFAR JAURO KAYA/ KAYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-010,KWA PRI. SCH./ KWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-011,MANZIL PRI. SCH./ MANZIL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,BETSO,02-14-02-012,SUZUWA PRI. SCH./ SUZUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-001,BATANDE/ BATANDE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-002,DIDIF PRI. SCH./ DIDIF,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-003,DIGIL PRI. SCH./ LESSWURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-004,HURIDA PRI. SCH./ HURIDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-005,KOFAR ARDO MARAFA/ DOUWURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-006,KOFAR JAURO YAZA/ YAZA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-007,MUCHALARE/ MUCHALARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-008,WURO BARKA/ WURO BARKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,DIGIL,02-14-03-009,WURO HARDE PRI. SCH./ WURO HARDE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-012,MOHAMMED MANA/ KOFAR MOH'D,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-013,MUBI I PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-014,MINISTRY OF LAND & SURVEY/ GARDEN CITY,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-015,REST HOUSE/ G.R.A.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-016,SHUWARE/STATE LOW COST,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-017,SHUWARE G.S.S.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,LOKUWA,02-14-05-018,FEDERAL POLY/SPORT CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-003,GAZHA MARKET/ GAZHA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-005,JAURO YAKWA/ YAKWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-007,KIYYA/ MAZA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-008,KOFAR ARDO/ TARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-009,KOFAR JAURO/ KURLI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-010,KOFAR JAURO/ KULMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-012,KOFAR JAURO/ MUJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-013,KOFAR JAURO/ MIRINYI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-014,KOPALI/ KOPALI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-015,KWASIKINI PRI. SCH./ KAGHI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-016,MIZA PRI. SCH./ HUNDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,MIJILU,02-14-07-018,WUDUVI PRI. SCH./ WUDUVI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-002,BUS STOP/ STATION,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-018,KOFAR ABDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-019,KOFAR JAURO JULDE/ JULDE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-020,KOFAR JIBRILLA/ JIBRILLA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-021,KOFAR MODIBBO/ MODIBBO SULEIMAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
ADAMAWA,MUBI NORTH,SABON LAYI,02-14-09-022,KOFAR YAKUBU/ YAKUBU,0,0,0,0,1,0,1,1,0,0,0,0,0,
