State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
AKWA IBOM,ESIT EKET (UQUO),UQUO,03-04-05-001,PRY SCH UQUO,130,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/05/pu/001/001-1677383441.pdf
AKWA IBOM,ESIT EKET (UQUO),NTAK INYANG,03-04-10-005,V/H AFAHA EKPENEDI,185,932,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/10/pu/005/005-1677388783.pdf
AKWA IBOM,ESSIEN UDIM,ADIASIM,03-05-01-011,"VILLAGE SQUARE, UTU IKOT UKPONG",279,972,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,171,20,50,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5625/result_255453_1677674713_thumb.jpg
AKWA IBOM,ESSIEN UDIM,AFAHA,03-05-02-006,"PRY SCH, IKOT OBONG",230,750,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,108,47,50,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5631/result_255465_1677587059_thumb.jpg
AKWA IBOM,ESSIEN UDIM,AFAHA,03-05-02-007,"PRY SCH, IKOT ESSE. I",235,707,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,122,31,60,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5632/result_255466_1677587283_thumb.jpg
AKWA IBOM,ESSIEN UDIM,EKPEYONG 11,03-05-04-003,"VILLAGE SQUARE, IKOT NTUEN",203,589,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,156,7,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5657/result_255504_1677588834.jpg
AKWA IBOM,ESSIEN UDIM,EKPEYONG 11,03-05-04-007,VILLAGE SQUARE IKOT OTONG,127,433,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,69,20,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5661/result_255508_1677591114_thumb.jpg
AKWA IBOM,ESSIEN UDIM,UKANA EAST,03-05-09-020, PRY SCH IKOT OFOK,228,769,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,122,28,72,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5744/result_255618_1677672682_thumb.jpg
AKWA IBOM,ESSIEN UDIM,UKANA WEST 11,03-05-11-005,"ST ALOYSIUS PRY SCH, AKPAUTONG",144,513,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5760/result_255639_1677672956_thumb.jpg
AKWA IBOM,ESSIEN UDIM,UKANA WEST 11,03-05-11-017,"VILLAGE SQUARE, ATAN IKOT OKORO",196,562,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5771/result_255650_1677675367_thumb.jpg
AKWA IBOM,ETIM EKPO,ETIM EKPO 1V,03-06-04-001,"VILLAGE SQUARE, OBONG UTIT IDIM",50,456,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3146/ward/17992/pu/5806/5806-1677492499.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 1,03-07-01-003,CENTRAL SCH ETINAN,133,582,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,18,34,69,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3147/ward/17999/pu/5865/5865-1677490538.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 1,03-07-01-007," SLAWD PETERS TECHNICAL SCH,",212,906,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3147/ward/17999/pu/5869/5869-1677495431.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 1,03-07-01-009,"VILLAGE HALL,  IKOT EBO",275,950,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,68,111,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3147/ward/17999/pu/5871/5871-1677497845.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 1,03-07-01-012,"POST OFFICE, ETINAN",189,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,37,37,104,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3147/ward/17999/pu/5874/5874-1677506030.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 11,03-07-02-004,"CENTRAL SCH, NDON UTIM",270,756,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3147/ward/18000/pu/5878/5878-1677546497.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 11,03-07-02-007,"PRY SCH, EKPENE UKPA",206,659,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,65,21,79,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/02/pu/007/007-1677428337.pdf
AKWA IBOM,ETINAN,ETINAN URBAN 11,03-07-02-008,"V/HALL, IKOT EKPENE UKPA",182,667,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/02/pu/008/008-1677360968.pdf
AKWA IBOM,ETINAN,ETINAN URBAN V,03-07-05-004,"ST MARTIN, IKOT UDOBIA",187,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,18,31,109,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/05/pu/004/004-1677386632.pdf
AKWA IBOM,ETINAN,ETINAN URBAN V,03-07-05-007,"PRY SCH, IKOTUDOBIA",222,800,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/05/pu/007/007-1677388033.pdf
AKWA IBOM,ETINAN,SOUTHERN IMAN 1,03-07-06-005,"COMM SEC SCH, IKOT ITINA",108,469,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/06/pu/005/005-1677360935.pdf
AKWA IBOM,ETINAN,SOUTHERN IMAN 111,03-07-08-002,"CO-OPERATIVE HALL, ANYAM EFA I",146,415,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/08/pu/002/002-1677366424.pdf
AKWA IBOM,ETINAN,SOUTHERN IMAN 111,03-07-08-006,"CO-OPERATIVE HALL, ATA EFA",185,757,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/08/pu/006/006-1677366420.pdf
AKWA IBOM,ETINAN,NORTHERN IMAN 1,03-07-10-001,"PRY SCH, IKOT NSEYEN I",104,470,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/10/pu/001/001-1677369042.pdf
AKWA IBOM,ETINAN,NORTHERN IMAN 11,03-07-11-003,"COMM SEC SCH, IKOT AKPABIO",191,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,43,52,115,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/11/pu/002/002-1677390610.pdf
AKWA IBOM,IBENO,IBENO 111,03-08-03-005,"HEALTH CENTRE, MKPANAK",125,834,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,13,61,40,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/03/pu/005/005-1677404215.pdf
AKWA IBOM,IBENO,IBENO X,03-08-10-003,"TOWN HALL, ITAK IDIM NNE EKPE",47,408,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/10/pu/003/003-1677373170.pdf
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1,03-09-01-004,"PRY SCH, IKOT IKO II",133,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,54,21,42,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6009/result_255993_1677607876_thumb.jpg
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1,03-09-01-007,"PRY SCH, NUNG OKU",141,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,30,77,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6012/result_255996_1677608439_thumb.jpg
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1,03-09-01-008,"PRY SCH, AFAHA IKOT OSOM",137,973,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6013/result_255997_1677608903_thumb.jpg
AKWA IBOM,IBIONO IBOM,IBIONO EASTERN 1,03-10-01-012,"VILLAGE HALL, AFAHA ITIAT",150,506,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,36,33,55,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6134/result_256181_1677673317_thumb.jpg
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-004,"VILLAGE HALL, IDRE",187,638,TRUE,0,TRUE,TRUE,FALSE,FALSE,FALSE,19,112,16,7,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3150/ward/18032/pu/6167/6167-1677686638.pdf
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-008,"VILLAGE HALL, NDOROBOT",91,220,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/03/pu/008/008-1677369653.pdf
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 11,03-10-04-007,PRY SCH USE NDON,237,749,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6176/result_256227_1677600712_thumb.jpg
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 11,03-10-08-003,"VILLAGE  HALL, IKOT  ANTIA",162,516,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/08/pu/003/003-1677395835.pdf
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 11,03-10-08-017,"VILLAGE SQUARE, IKOT  UDO UKANA",38,214,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,1,16,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6243/result_256320_1677673230_thumb.jpg
AKWA IBOM,IKA,ACHAN  11,03-11-04-002,"VILLAGE SQUARE, IKOT AKPAN OFFIONG",173,750,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,88,14,46,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3151/ward/18044/pu/6313/6313-1677660524.pdf
AKWA IBOM,IKA,ACHAN  11,03-11-04-003,"VILLAGE SQUARE, NTO UDOAFA",146,313,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,67,0,52,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3151/ward/18044/pu/6314/6314-1677660756.pdf
AKWA IBOM,IKA,ACHAN  111,03-11-05-001,"VILLAGE SQUARE, IKOT ESU",238,922,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,82,47,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6311/result_256401_1677667045_thumb.jpg
AKWA IBOM,IKA,ACHAN  111,03-11-05-005,"PRY SCH, IKOT AKPAN OKURE",169,608,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6315/result_256405_1677666576_thumb.jpg
AKWA IBOM,IKA,ITO 111,03-11-08-001,"PRY SCH, NTO UDOENWAN",255,860,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6330/result_256423_1677662373_thumb.jpg
AKWA IBOM,IKA,ITO 111,03-11-08-004,"PRY SCH, IKOT EBENWANG",264,1001,TRUE,0,TRUE,TRUE,FALSE,FALSE,TRUE,164,29,65,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6333/result_256426_1677662772_thumb.jpg
AKWA IBOM,IKA,ODORO 11,03-11-10-002,"VILLAGE SQUARE, IKOT ETUKUDO",178,627,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6344/result_256442_1677664447_thumb.jpg
AKWA IBOM,IKONO,IKONO MIDDLE 1,03-12-01-001,"CUSTOMARY COURT, NUNG UKIM",113,360,TRUE,0,TRUE,FALSE,FALSE,FALSE,TRUE,15,49,34,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/01/pu/001/001-1677378793.pdf
AKWA IBOM,IKONO,IKONO MIDDLE 1,03-12-01-005,"VILLAGE HALL, IKOT OKORIE",284,746,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/01/pu/005/005-1677376550.pdf
AKWA IBOM,IKONO,IKONO MIDDLE 1,03-12-01-009,"VILLAGE HALL, IKOT AKPAETOK",187,423,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/01/pu/009/009-1677379493.pdf
AKWA IBOM,IKONO,IKONO MIDDLE 11,03-12-02-003,"VILLAGE HALL, ASANTING NKWONO",305,855,TRUE,0,FALSE,FALSE,TRUE,FALSE,FALSE,144,7,108,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/02/pu/003/003-1677378625.pdf
AKWA IBOM,IKONO,IKONO MIDDLE 11,03-12-02-008,"METH. SCH, MBIOK IKOT ODUNG II",150,468,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,21,106,18,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18052/pu/6374/6374-1677498059.pdf
AKWA IBOM,IKONO,IKONO MIDDLE 111,03-12-03-008,"VILLAGE SQUARE, MBIABONG EKPENE OTON I",213,630,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/03/pu/008/008-1677380567.pdf
AKWA IBOM,IKONO,IKONO SOUTH,03-12-05-002,"LUTH. SCH, USUNG UBOM",184,618,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18055/pu/6397/6397-1677576941.pdf
AKWA IBOM,IKONO,IKONO SOUTH,03-12-05-010,LUTH. SCH EKPENE INUEN,46,752,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18055/pu/6405/6405-1677504354.pdf
AKWA IBOM,IKONO,NKWOT 1,03-12-06-006,"XTIAN SCH, NUNG IMO",141,380,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18056/pu/6423/6423-1677502976.pdf
AKWA IBOM,IKONO,NDIYA/IKOT IDAHA,03-12-08-007,"VILLAGE HALL, NKARA OBIO II",204,370,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/08/pu/007/007-1677374510.pdf
AKWA IBOM,IKONO,NDIYA/IKOT IDAHA,03-12-08-014,METH. SCH IKOT ODU,266,675,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/08/pu/014/014-1677374178.pdf
AKWA IBOM,IKONO,EDIENE 1,03-12-09-004,"BUS STOP, UDOK ATAI",10,703,TRUE,0,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18059/pu/6465/6465-1677504395.pdf
AKWA IBOM,IKONO,EDIENE 1,03-12-09-006,"G/S , AKA EKPEME",272,888,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18059/pu/6467/6467-1677511544.pdf
AKWA IBOM,IKONO,EDIENE 11,03-12-10-002,"SEC SCH, USUK EDIENE",207,566,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/10/pu/002/002-1677363680.pdf
AKWA IBOM,IKONO,EDIENE 11,03-12-10-006,"VILLAGE SQUARE, ATAN IBIANANG",243,546,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18060/pu/6481/6481-1677510021.pdf
AKWA IBOM,IKONO,EDIENE 11,03-12-10-010,"VILLAGE SQUARE, IKOT ONWON",177,540,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18060/pu/6485/6485-1677510612.pdf
AKWA IBOM,IKONO,1TAK,03-12-11-001,"G/S, AFAHA OBIO ENWANG",0,869,TRUE,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3152/ward/18061/pu/6489/6489-1677510625.pdf
