State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KOGI,BASSA,EFORO,22-04-08-003,KPOBI OPEN SPACE KPOBI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,EFORO,22-04-08-004,DODOGBAGI OPEN SPACE DODOGBAGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,EFORO,22-04-08-005,EGENEJA OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,EFORO,22-04-08-006,EGBO OPEN SPACE EGBO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,EFORO,22-04-08-007,KOJI LGEA SCHOOL KOJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,EFORO,22-04-08-009,KOJI COMM. SEC. SCHOOL KOJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,MOZUM,22-04-09-005,OGBA LGEA SCHOOL OGBA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,MOZUM,22-04-09-006,EDIKEYI OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-004,EMEWE OFOPA I OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-006,OKATAKPOKPO OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-010,AJIJEMU CENTRE OF THE VILLAGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-012,AKPOBI OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-013,ONYAKOJI OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-003,EFAKWU-EFEKPE OPP. TURAKI'S CLINIC,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-008,"AKWU IJOJI , OPEN SPACE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-011,"ALOKEGBE I , OPEN SPACE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-013,BARRACK III OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-014,ALOKEGBE II OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,OKURA OLAFIA,22-05-11-009,"ITAMA ATE I, OPEN SPACE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,OKURA OLAFIA,22-05-11-011,"OGBOGODO OJUWO, OPEN SPACE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,IDAH,OWOLI APA,22-07-02-001,"UBOMU/OYIFU, OPEN SPACE UBOMU",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,IDAH,EDE,22-07-06-006,"OPEN SPACE, OKPOTOKWU",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OKESI,22-15-04-002,"OPEN SPACE OKESI, OGORI II",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-001,OPEN SPACE - OBINOYIN-MAGONGO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-002,OPEN SPACE - OBINOYIN-MAGONGO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-003,OPEN SPACE - OBINOYIN-MAGONGO III,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-004,L.G.E.A / R.C.M SCHOOL- OBINOYIN-MAGONGO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-006,OPEN SPACE - OBINOYIN-MAGONGO V,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-007,OPEN SPACE - OBINOYIN-MAGONGO VI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-008,L.G.E.A / R.C.M.S SCHOOL - OBINOYIN-MAGONGO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OGORI MANGOGO,OBINOYIN,22-15-08-009,OPEN SPACE - OBINOYIN-MAGONGO VII,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKEHI,OBANGEDE / UHUODO,22-16-10-001,L.G.E.A SCHOOL OBANGEDE I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKEHI,OBANGEDE / UHUODO,22-16-10-009,L.G.E.A SCHOOL UHUODO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKEHI,OBANGEDE / UHUODO,22-16-10-010,L.G.E.A SCHOOL UHUODO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKENE,OTUTU,22-17-06-002,L.G.E.A / R.C.M NORTH II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKENE,OTUTU,22-17-06-004,L.G.E.A / R.C.M NORTH V,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-001,"LGEA SCHOOL, ABO OJUWO",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-006,"VILLAGE SQUARE EFEKPE, EFEKPE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-007,"R.C.M. SCHOOL, OGALOLE I & II",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-015,"VILLAGE SQUARE, EFOFE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-016,"OPEN SPACE, OJAMODOCHAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-021,"OPEN SPACE, INWA/UTOJE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-007,NEAR USMAN AKUTA'S HOUSE OLOMALA III,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-009,"NEAR MOTOR PARK, OLEJI  I",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  II,22-19-02-001,"LGEA SCHOOL, IGAH-ONIFE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  II,22-19-02-003,"NEAR SENIOR MADAKI'S HOUSE, ECHA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  II,22-19-02-004,"INFRONT OF ALI AKAGU'S HOUSE, ECHA III",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ICHEKE AJOPACHI,22-19-08-005,"LGEA SCHOOL AJOKPACHI, AJOKPACHI-ACHOGBA",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,OGODU,22-19-09-010,"NEAR DEVELOPMENT OFFICE, ATE OGODU III",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,OJI-AJI,22-19-10-001,"NEAR MADAKI'S HOUSE, OJE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,OLLA,22-19-11-006,"ELE UFEDO PRAYING CENTRE, ELE UFEDO CENTRE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,AJAOKUTA,GANAGA/TOWNSHIP,22-02-14-028,OPEN SPACE COMMUNITY BORE HOLE AMERU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,AJAOKUTA,GANAGA/TOWNSHIP,22-02-14-047,IBAJI COMMUNITY OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,GBOLOKO,22-04-06-018,"GBOLOKO II TOWN HALL, GBOLOKO",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,GBOLOKO,22-04-06-019,EMI-TSEJA OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,KPATA,22-04-07-009,"PRIMARY HEALTH CENTRE, KPATA KPALE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,KPATA,22-04-07-010,"GANDE MARKET SQUARE, GANDE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,KPATA,22-04-07-011,"GBOBE TOWN HALL, GBOBE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,KPATA,22-04-07-012,"SHINTAKU MOTOR PARK, SHINTAKU",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,BASSA,KPATA,22-04-07-013,"ECEWU MARKET SQUARE, ECEWU",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-016,OPEN SPACE ATE COMPANY,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-021,OPEN SPACE EFEKPE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-023,OPEN SPACE ADUMU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-026,OPEN SPACE ODOTITO OGENE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,ADUMU EGUME,22-05-08-028,OPEN SPACE OGANE ACHARU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-020,OPEN SPACE EMEWE OJABA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,DEKINA,EMEWE,22-05-03-022,OPEN SPACE EMEWE UDABA LOKOJA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,IDAH,OWOLI APA,22-07-02-008,OPEN SPACE PRISON PRY/SEC. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,IGALAMELA/ODOLU,OFORACHI II,22-08-10-011,L.G.E.A PRIMARY SCHOOL OJUWO / URAGADA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKENE,OTUTU,22-17-06-017,OPEN SPACE IDARE BESIDE ALH.MOH'D SULE HOUSE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OKENE,OTUTU,22-17-06-019,OPEN SPACE MALLAM MOMOH AREA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OLAMABORO,IMANE I,22-18-01-023,"LGEA SCHOOL, OFORO",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-014,OPEN SPACE NEARSAWMILL UNDER MANGO TREE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-018,"OPEN SPACE UNDER ODA TREE, OPPOSITE GRACELAND SCIENCE ACADEMY, SABONGARI III",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-019,"OPEN SPACE UNDER MANGO TREE, OPPOSITE POST OFFICE, SABONGARI IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-023,"OPEN SPACE, NEAR GRADE 1 AREA COURT, OLOMALA IV",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  I,22-19-01-024,"OPEN SPACE UNDER MANGO TREE OPP. SAWMILL , OLEJI. ABEJUKOLO",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ABEJUKOLO  II,22-19-02-008,"BESIDE OMAKWU'S HOUSE, GAGO AREA I, ECHA",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ICHEKE AJOPACHI,22-19-08-015,"NEAR PRIMARY HEALTH CARE CENTER, ICHEKE OGANE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KOGI,OMALA,ICHEKE AJOPACHI,22-19-08-016,"INFRONT OF PRIMARY HEALTH CENTER, AJOKPACHI ACHOGBA",0,0,0,0,1,0,1,1,0,0,0,0,0,
