State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KADUNA,GIWA,KAKANGI,18-03-02-002,"BARIN BAKO I, II & BARIN RIMI/ BARIN BAKO VILLAGE",0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,GIWA,KADAGE,18-03-10-010,FADAN KARAU KARAU/ KOFAR GIDAN MAI UNG.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-001,TURUNKU TSOHUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-005,UNG. GALADIMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-007,IBADA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-008,UNG. BUWA MAKARANTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-009,UNG. KURMA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-010,BABBAN RAFI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-012,KAN KURMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-013,UNG. SHEKARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-014,KOFOTO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-016,UNG. LIMAN I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-018,TURUNKU MAKARANTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-019,UNG. MALLAM CHINDO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-024,FARAKWAI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-025,FARAKWAI GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-029,UNG. JABBO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-031,UNG. MADAKI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-035,UNG. SARKIN BARGU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-038,GARGAI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,TURUNKU,18-04-01-041,TURUNKU SABUWA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-001,UNG. SARKI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-002,UNG. SARKI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-003,UNG. LIMAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-004,UNG. FADIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-005,UNG. MAKAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-007,UNG. SHEHU I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-008,UNG. SHEHU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-009,K/ZANGO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-010,K/ZANGO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-011,LAMBAR ZANGO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-012,LAMBAR ZANGO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-013,UNG. MAGAJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-014,K/TSUTSUNWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-015,FANGURZAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-017,MANGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-018,RIFITA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-019,KIGO I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-020,KIGO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-021,TUNDUN WADA MANGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-022,UNG. SARKI DUNBI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-023,AUDI GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-024,SIDDI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-026,IRUGA GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-027,IRUGA KASUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-028,UNG. KURE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-029,BAUSHE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-030,FARDA GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-031,UNG. LIMAN FARDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-032,KWARU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-033,BUZU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-034,UNG. DANTSOHO WAZIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-035,DAWAKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-036,DAMARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,ZANGON AYA,18-04-02-037,RIFITA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,BIRNIN YERO,18-04-04-004,DAN DAMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,IGABI,18-04-05-001,KEMPA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,IGABI,18-04-05-004,UNG. DAMO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,IGABI,18-04-05-005,UNG. TSANYAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,IGABI,18-04-05-014,UNG. WAKILI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,IGABI,18-04-05-030,UNG. JIGIRO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-002,GIDAN SARKI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-003,GIDAN SARKI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-008,KWARAKWARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-012,KAUYA SABON GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-013,DALWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-014,MAKARANTA I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-015,MAKARANTA II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-016,B/GANGARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-018,SARKIN FAUTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-019,RUBU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,AFAKA,18-04-07-023,JABANGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-002,RUNJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-005,RIKAU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-009,KABAU BAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-011,GATARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-012,KWARAKWARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-013,KAJIN JIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-017,UNG. MAKAMA RUSANI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-018,KAWARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-020,DALLATU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,SABON BIRNIN DAJI,18-04-08-021,KYAURO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,KERAWA,18-04-09-017,BINA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,KERAWA,18-04-09-018,S/B DOSA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-006,KUDANSA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-007,UNG. WAZIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-015,NAGWARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-017,SOKWATAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-018,UNG. JA'AFARU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,GADAN GAYAN,18-04-11-022,RIBAKO II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,RIGASA,18-04-12-008,UNG. SARKI KABILU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IGABI,RIGASA,18-04-12-009,UNG. KWATE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,IKARA,RUMI,18-05-08-018,UNG. AGALAWA/ NEAR K/MAIANGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,JEMA'A,GODOGODO,18-07-06-005,HAKIMIN GODOGODO II./ KOFAR BABA IBRAHIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,JEMA'A,ATUKU,18-07-08-005,SAKIYO/ L.E.A. SAKIYO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,JEMA'A,ATUKU,18-07-08-006,TAFAN GIDA/ L.E.A. TAFAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,JEMA'A,ATUKU,18-07-08-012,KATSAK/ KATSAK,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-004,UNG. TOKA/ PRI. SCH. TOKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-005,KURMIN AJA/ L.E.A PRI. SCH. K/AJA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-008,KIGWALE/ PRI.SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-016,AKAMA/ L.E.A PRI.SCH. AKAMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-019,GIDAN JAGABA/ LEA PRI.SCH. G/JAGABA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-020,GIDAN YAYA/ G/MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-023,KURMIN TABA/ KOFAR MAI ANGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,AWON,18-08-02-024,IMFI KADARA/ K/G MAI UNGUWAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,DOKA,18-08-03-002,DOKA II/ G/SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,DOKA,18-08-03-008,UNG. PAH/ LEA PRI.SCH. U/PAH,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,DOKA,18-08-03-009,GIDAN KWASAU/ KOFAR GIDAN MAI ANGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,DOKA,18-08-03-013,TIRINGA/ LEA TIRINGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,KATARI,18-08-08-007,ANGWANGWARA/ KOFAR G/SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,KATARI,18-08-08-008,BADOKO/ LEA BADOKO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-001,BISHINI I/ LEA BISHINI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-002,BISHINI II/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-003,BIRYA/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-004,KURMIN IYA/ LEA PRI.SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-005,AZARA/ LEA PRI.SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-006,NASARAWA/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-007,DUDU/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-008,INGILI/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-009,IDDOH/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-010,KWAKARE TSOHO/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-011,G/DUNA/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-012,UNG. HAUSAWA BIRYA/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-013,BEJI/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-014,PENI/ LEA PENI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-015,BIRYA II/ K/GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-016,KWAKWARE SABO/ K/G SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,BISHINI,18-08-09-017,KURMIN IYA II/ LEA PRI.SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-002,SABON SARKI II/ GSS S/SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-003,KURMIN RIMI/ GSS JABAN KOGO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-005,GIDAN MANA/ PRI. SCH. G/MANA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-006,KWAGARI KAJE/ PRI. SCH. G/JIBRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-007,PANDO/ PRI.SCH. RIKAWAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KACHIA,SABON SARKI,18-08-11-012,KURMIN RIMI/ KOFAR GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,UNGUWAN LIMAN,18-09-03-009,WUSHISHI ROAD II/ A.K. 35  WUSHISHI ROAD,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,UNGUWAN LIMAN,18-09-03-020,SARDAUNA CRESCENT/ RAILWAY CROSSING GATE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,UNGUWAN LIMAN,18-09-03-023,OGORI ROAD/ B.87 RUMA ROAD,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,UNGUWAN LIMAN,18-09-03-024,DANGE ROAD/BZ 79 DANGE ROAD,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,UNGUWAN LIMAN,18-09-03-026,RUNKA ROAD/ PRINCE COLLEGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-011,ETSU/ OHINOYI ROAD JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-012,JAMA'A ROAD/ K.GIDAN TUNZURI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-014,B/GWARI ROAD/ K.GIDAN ALH. ABDULMUMINI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-015,B/YERO ROAD/ K.GIDAN MAMA BOSE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-016,RAMAT ROAD/ DARO CHEMIST,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-017,SADAU USMAN I/ K/G MAIGORO KATSINA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-018,SADAU USMAN II/ OLD MARKET,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-019,SADAU USMAN III,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-020,ACCRA ROAD/ LUWANU JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-021,K.D.S.G. HOUSING ESTATE/ BEHIND K.S.W.B.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-022,L.E.A. UNGUWAR RIMI I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-023,L.E.A. UNGUWAR RIMI II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-024,L.E.A. UNGUWAR RIMI III,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-025,DISTRICT HEAD OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-026,L.E.A. UNGUWAN RIMI LOWCOST I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-027,L.E.A. UNGUWAN RIMI LOWCOST II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-028,LUWANU ROAD MADARASATU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-029,UNG. ISA CHORI II/ KG YAHAYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-030,UNG. CHORI II/ K.G. MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-031,L.E.A. U/KUDU I,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-032,L.E.A. U/KUDU II,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-033,MAI CHORI III/ KG NATHANIEL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-034,UNG. DODO ACHI I/ K.G MAIDOGO U/KUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-035,UNG. DODO ACHI II/ K.G MAIDOGO U/KUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-036,UNG. MAIRIGA I/ KG MAIRIGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-037,UNG. MAIRIGA II/ KG MAIRIGA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-038,UNG. NOCK/ KG MAI UNUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-039,QUEEN AMINA/ GWARI CRESCENT/ KAGARA CLOSE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-040,DEGEL I & II/ RIMI COLLEGE ADMIN BLOCK,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,GABASAWA,18-09-06-041,GOBARAU/ CAMP ROAD JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,BADARAWA,18-09-08-002,NATIONAL POPULATION GATE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KADUNA,KADUNA NORTH,BADARAWA,18-09-08-003,KASUWAN BADARAWA/ K.GIDAN TSOHO DUTSE,0,0,0,0,1,0,1,1,0,0,0,0,0,
