State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ZAMFARA,ANKA,YAR'SABAYA,36-01-10-007,AWALA/AWALA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,ANKA,YAR'SABAYA,36-01-10-011,RUWAN ZABO/GARKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,BIRNIN TUDU,36-02-02-002,SHIYAR AJIYA I/ADULT EDU. CLASS,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,BIRNIN TUDU,36-02-02-005,MAITAKO/ADULT EDUCATION CLASS,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,DANKADU,36-02-04-001,DANKADU I/MODEL PRI SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,DANKADU,36-02-04-002,DANKADU II/VILLAGE HEAD OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,DAKKO,36-02-07-009,T.ANGO DOGO   /  FOREST OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,NASARAWA,36-02-08-003,TUMBA KANWURI   /    ADULT   EDU. CLASS,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,YAR GEDA,36-02-10-002,GURBI   /  ADULT  EDU.  CLASS,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BAKURA,YAR GEDA,36-02-10-006,KABAWA   /  PRY. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BIRNIN MAGAJI,DANFAMI SABON BIRINI,36-03-02-003,DAN FAMI I   /  SHIYAR MAGAJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BIRNIN MAGAJI,DANFAMI SABON BIRINI,36-03-02-006,GIDAN KASO I   /  SHIYAR MAIDAMMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BIRNIN MAGAJI,DANFAMI SABON BIRINI,36-03-02-010,SABON BIRNIN DAN ALI II / SHIYAR HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUKKUYUM,YASHI,36-04-08-004,ABARE / ABARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUKKUYUM,YASHI,36-04-08-005,BANGANA / BAN GANA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUKKUYUM,ZARUMMAI,36-04-09-001,ZURUMAI I / PRI SCH,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUKKUYUM,ZAUMA,36-04-10-006,YANDU / GARKAR YANDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BINGI SOUTH,36-05-02-019,KUN KELAI / BAKIN GIDAN HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BINGI SOUTH,36-05-02-020,RUWAN MESA /  BAKIN GIDAN HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BINGI SOUTH,36-05-02-021,KUNGURMI II / PR. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BINGI SOUTH,36-05-02-022,KURAR MOTA II / BAKIN GIDAN HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BINGI SOUTH,36-05-02-023,MAKWA / DURKWAI II / DAN HILI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BUNGUDU,36-05-03-007,LIMANCI I / BAKIN GIDAN LIMAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BUNGUDU,36-05-03-009,YAR TUKUNYA / PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,BUNGUDU,36-05-03-013,FADA I/ BAKIN GIDAN SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,GADA / KARAKKAI,36-05-05-010,MAGUNGUTSA / BAKIN GIDAN MAI UNGUNWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,NAHUCE,36-05-06-001,MODAMAWA / BAKIN GIDAN HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,NAHUCE,36-05-06-019,BAICEN GABAS   / DAN BAICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,KWATARKWASHI,36-05-07-005,KANGIWA   /  PRI. SCH,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,RAWAYYA/ BELA,36-05-08-014,MARKE I  /  BAKIN GIDAN HAKIMI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,RAWAYYA/ BELA,36-05-08-016,TUDUN WADA    /  PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,RAWAYYA/ BELA,36-05-08-024,BELA/ASKO I   /  PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,RAWAYYA/ BELA,36-05-08-030,GIDAN BUNU II   /  B / G / BUNU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,BUNGUDU,SAMAWA,36-05-09-002,SAMAWA YAMMA   /  BAKIN GIDAN MAI ANGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,BARDOKI,36-06-01-005,KARAJE / MAKARANTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FALALE,36-06-04-002,IYAKA / BAKIN DUTSI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FALALE,36-06-04-004,KUKOKI / KUKOKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-002,GAMO   /  SH/ YAMMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-003,GIDAN GARBE / DAN HAYI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-007,NANIYA / BAKIN KASUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-008,SH. GABAS / BAKIN GULBI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-009,GIDAN MAGAJI / YAR KOFA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-010,GIDAN JANDO  / GIDAN JANDO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,FELFELDU / GAMO,36-06-05-011,YAR GARI / GARKAR MAI GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,ILLELAR AWAL,36-06-08-001,SH. KANWURI / DISRICT OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,ILLELAR AWAL,36-06-08-003,KURFA / MAKARANTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,ILLELAR AWAL,36-06-08-008,GAMBADAR MAIGIRO II  /  DAN FILI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,ILLELAR AWAL,36-06-08-012,SARAN GUMAWA I / BAKIN KASUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,MAGAJIN GARI,36-06-09-007,ABUBAKAR MOH'D /  PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,MAGAJIN GARI,36-06-09-008,BAREBARE  II / DANTANI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,MAGAJIN GARI,36-06-09-009,SH. FADAMA I / YARRUNFA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUMMI,MAGAJIN GARI,36-06-09-020,SABON GARI III / AGEGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-001,MALLAM KARFE I / GARKAR MAL. KARFE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-002,UMARU MAI KUDI I /  GARKAR UMARU MAI - KUDI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-003,MUSA MAI ALMAJIRI / GARKAR MALLAM MUSA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-004,MARINA TALIKA  / GANGAREN MARNAR TALIKAI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-005,MAKARANTA GIDAN ROBA / G. ROBA PRIMARY SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-008,GARBAN YANDI I  /  GARKAR GARBAN YANDI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-010,SHEHU DILALLI II / GARKAR SANI CHEDIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-011,GIDAN DAN IYA / GARKAR DAN IYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-012,J.N.I. I  PRI. SCH. / PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-014,SULE ISAH   /  GARKAR SULE ISAH,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-015,SAMBO MAI-BUHU  /  GARKAR SAMBO MAI BUHU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-017,JANYAU    /  PRIMARY SCHOOL JANYAU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-018,AUDU KAFINTA  I   /  GARKAR AUDU KAFINTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-019,BABBAN DODO  /   BABBAN KADE DODO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-020,HAUWA JULA  /  BAKIN GIDAN H. JULA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-021,MUSA JANARE   /  GARKAR MUSA MUSA JANARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-022,GIDAN GOGE  /  WAKKALLA PRI SCH FANFOFON BGOBIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-023,YAR GORO COMM.  /  KOFAR KASUWA TSOHUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-024,SALIHUN BADARAWA   /  GARKAR SALIHU BADARAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-025,MAL. ALIYU   /  GARKAR MAL. ALIYU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-027,GARKAR JIRGI / GARKAR JIRGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-028,MUSA MARINI   /  GARKAR MUSA MARINI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-030,OFISHIN GALADIMA    /   GALADIMA OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-031,GIDAN MAGAJIYA  /  GARKAR   MAGAJIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-032,BAKIN TABKI / DANTURI DAY SEC SCH II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-033,D/TURAI PRI. SCH.   / MAKARANTA D/ TURAI S/FEGI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-034,UMARU JABAKA   /  GARKAR UMARU JABAKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-037,BAKIN TASHA   /  BAKIN TASHAR MOTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-038,GIDAN ATIKU  /  GARKAR ATIKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-039,MUSA MAI AIKI   /  GARKAR MUSA MAIKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-041,MAL. KARFE  II  /  GARKAR MALLAM KARFE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-043,J. N. I.  II  /  J.N.I. PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-044,K. DAWA II  /   GARKAR SANI KAKA DAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,GALADIMA,36-07-01-045,HASSAN MAI SODA  II   /  GARKAR HASSAN MAI SODA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADAWAKI,36-07-02-002,KATSAURA II   /  GARKAR MAGAJI SALIHU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADAWAKI,36-07-02-017,G .R. A. V  /   BAYAN MASALLACIN TSAMIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-005,SARKIN YAKI I    /   DAN MARKE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-011,MARAFA I /  LIBRARY,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-015,SHEMORI I    /   KWAREN SHEMORI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-022,TOTARIN ZAMFARAWA   /    WAKASO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-037,SARKI RAFI III   /   KWAREN MARINA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MADA,36-07-03-042,GALADIMA II   /  NA TOGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-001,SABON GARI I / OLD MARKET,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-002,SABON GARI II / VET HOSPITAL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-003,BIRIN RUWA / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-005,MAI GAMI / GARKAR GARBA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-009,KOFAR MAGAMI / GARKAR MAI UNG.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-010,ZONAL / GARKAR MAI UNG.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-011,NASARAWA I / PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-012,NASARAWA II  / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-013,BABBAR KORAMA I / PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-015,UNGUWA DAWAKI / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-019,MADABA: PRIMARY SCHOOL MADABA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-020,KAGON FARIMANA I / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-021,KAGON FARIMANA II / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-024,MAI AYA-AYA / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-025,MAI TOSHSHI / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-027,KUNKELAI SOUTH / GARKAR MAI GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAGAMI,36-07-04-028,FASAWA/G/MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-002,MAHAUKACIN GIDA / DANBEDIN M/GIDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-003,"U.M. BOOKSHOP / BAKIN ""ROUND ABOUT""",0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-005,DUTSIN TSAFI/SHIYAR DUTSIN TSAFI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-006,YAR BOLA ZARA / SHIYAR YAR BOLA ZARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-008,KUKA MAI ZUMA / BEDI YAR KUKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-009,GIDAN MALLAM YAHAYA/GARKAR M. YAHAYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-010,HAJIYA MAIMUNA/GARKAR H. MAIMUNA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-011,SAMANJA HASSAN/GARKAR S. HASSAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-012,SHARU ALBELA/GARKAR SHARU ALBELA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-013,ABACHI MAI GORO/GARKAR ABACHA MAI GORO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-015,DAN DAURA/FILI DAN DAURA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-019,ISAH JIBIYA/GARKAR ISAH JIBIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-020,SHUGABA ALMU/GARKAR SHUGABA ALMU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-021,DAN KOMOTSO I/GARKAR DAN KOMOTSO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-022,HEALTH CLINIC / DURUMI SA'A,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-023,KUKA MAI SHEKA/SHIYAR KUKA MAI SHEKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-024,GIDAN DAN GANA/GARKAR DAN GANA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-025,UNGUWA MAIGORO/UNGUWA MAIGORO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-026,KASHARUWA/KASHARUWA PRI.SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-027,GIDAN MAI DAWA/ADULT EDUC. OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-028,GIDAN DAN KADO/GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-029,DAN GALADIMA WAZIRI/GARKAR DAN G. WAZIRI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-030,CHEDIYA UKKU/FILIN CHEDIYA UKU,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-032,ZAWIYYA I /BAKIN GULBIZAWIYYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-033,FILIN GUNZA I/ TASHAR ZAWARAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-035,SHAGARI CLINIC I/SHAGARI CLINIC OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-037,MARNA/MARNA C/GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-040,HANNAT CLINIC/HANNAT CLINIC  OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-041,KOLO/GARKAR KOLO,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-042,HONHON MAISHANU / FILLIN GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-043,MAYANA OFFICE II / GARKAR DAN GANA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-044,GIDAN MAI UNGUWA / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-045,ZAWIYYA II /B/GULBI ZAWIYYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,MAYANA,36-07-05-046,FILLIN GUNZA II/GARKAR MAI-WUYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,RIJIYA,36-07-06-002,RIJIYA II / RIJIYA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,RUWAN BORE,36-07-07-002,DAN GWANI   /  PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,RUWAN BORE,36-07-07-006,TAKOKA/FANTARU / GARKAR SARKIN NOMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,RUWAN BORE,36-07-07-010,NASARAWA    /  GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,SABON GARI,36-07-08-010,UNG. MUSA IV / GARKAR MAI BAKA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,SABON GARI,36-07-08-015,RIJIYOYI  /  S/KUDU PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-003,LAYIN GAWO I / HANYAR GAWO/ DR KARIMA HOSP II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-006,T. MASAKA  /  TSAMIYAR MASARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-014,ARMY BARRACK / ASYB SPECIALIST HOSP II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-019,GIDAN DAN GIWA I   /  PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-022,MASALLACI / QURANIC TAJ AND RECITATION BOARD II,0,0,0,0,1,0,1,1,0,0,0,0,0,
ZAMFARA,GUSAU,TUDUN WADA,36-07-09-027,ZAMAN GIRA / GARKAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
