State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KATSINA,DAURA,SARKIN YARA A,20-10-01-010,UNGUWAR LIMAN II GABAS DA TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA A,20-10-01-011,UNGUWAR LIMAN III MAGAMA HUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA A,20-10-01-012,KOFAR BARU IV KUSA DA GIDAN HAJIYA ATTI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA A,20-10-01-013,KOFAR BARUI V SHADAMBU LOWCOST PRI.SCH,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA A,20-10-01-014,UNGUWAR LIMAN GABAS DA TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA A,20-10-01-015,UNG. KAURA DAKIN SHARAR DOLE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-001,GARAKE I KOFAR A. IBRAHIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-002,GARAKEIII K/ABDU NA'ADA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-003,GARAKE II K/W.W NA RUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-004,BARUMA I WAJE G/SARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-005,BARUMA II KOFAR BAI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-006,BARUMA III KOFAR MAJIDADI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-007,DANSHAMAKI 1 CHEDIYAR TAFARKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-008,DANSHAMAKI II ISLAMIYYA PRI. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-009,MATSIGA BAKIN FAMFO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-010,MATSIGA II K/M GOTO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-011,RIJIYAR DADI I SOCIAL WELFARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-012,MASTIGA III BAKIN FAMFO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-013,RAJIYAR DADIII KUSA DA KOFAR KUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-014,RAJIYAR DADI KOFAR ALTINE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-015,DANSHAMAKI I  CHEDIYAR TAFARKI 'B',0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-016,RIJIYAR IDI KOFAR ALTINE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SARKIN YARA B,20-10-02-017,DAN SHAMAKI III/ ISLAMIYYA PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-001,MAJEMA I DAURA I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-002,"MAJEMA II DAURA I PRI,SCHOOL",0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-003,MAJEMA III MAGAMA HUDU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-004,MAJEMA IV KOFAR GIDAN DANGIWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-005,MADABU I T. JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-006,MADABU II JIBBIN BAKE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-007,TASHAR KASUWA I KOFAR SANKIRA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-008,TASHAR KASUWA II - RIJIYAR ADARE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-009,TARSHAR KASUWA III KUSADA G/SARKIN AIKI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-010,MAJEMA IV DAURAMA PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UBANDAWAKI A,20-10-03-011,MADABU III FAMFON KURMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-001,KOFAR AREWA I DAURA II PRI SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-002,KOFAR AREWA II DAURA II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-004,GODAI/G.S.S I DAURA G.S.S DAURA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-005,GODAI/GANGA KOFAR MAI UNGUWAR,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-006,BAKIN KASUWA I KOFAR GIDAN CHAIRMAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-007,BAKIN KASUWA II KUSA DAKOTU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-008,BAKIN KASUWA III AREWA DA KASUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-009,GODAI I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-010,FILIN POLO BAWO PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-011,GANGA CIKIN GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-012,GODAI G.S.S II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,UNBADAWAKI B,20-10-04-013,BAKIN KASUWA AREWA DA KASUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-001,FADA BABBA I TITIN DAURA I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-002,FADA BABBA II KOFAR M. MAI NAZARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-003,SARKIN FADA III KAFAR ALKALIN BAURE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-004,FAMFON ASHURA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-005,SARKIN FADA V KOFAR SANI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-006,S/FADA I GEFEN TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-007,S/FADA II K/S/FODA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-008,S/FADA II K/ALKALIN BATURE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-009,DAN GIWA I K. TAJO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-010,DAN GIWA II K. GALADIMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-012,UNG YANDI KOFAR LIMAN RABE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-013,UNG. YANDI JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,KUSUGU,20-10-05-014,UNG YANDI KUSA DA JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-001,MAZOJI I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-002,MAZOJI II ADULT.EDUCATION CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-003,MAZOJI III KOFAR ARDO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-004,YAMADAWA K/M/ UNG.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-005,YAMADAWA II KOSA DA MAI UNGUWAR,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-006,TAMBU I KOFAR DAN. DAUDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-007,TAMBU II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-008,TAMBU III KUSA DA.K.DAUDA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-009,TAMBU TUDU I CIKIN  GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI A,20-10-06-010,SABON GARI CIKIN GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-001,SHARIFAWA I KOFAR MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-002,SHARIFAWA II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-003,DANNAKOLA A PRI. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-004,DAN NAKOLA B PRI. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-005,DANNAKOLA KAYE KOFAR MAI GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-006,KAMFAWA I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-007,DANHEJI I KOFAR GIDAN MAIGARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-008,KAMFAWA II CIKIN GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-009,SHARIFAWA / BELA GIDAN TABA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MAZOJI B,20-10-07-010,DANHEJI PRI SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-001,S/GARI I KOFAR HAMZA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-002,S/GARI II KOFAR SHATA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-003,S/GARI III KUSA DA EXPRESS,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-004,S/GARI IV NEAR CENTRAL HOTEL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-005,GARA K/G M. UNG,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-006,S / LAYI  KANTI PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-007,NASARAWA I GEFAN TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-008,NASARAWA II AREWA DA TITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-009,GURJIYAR IDI I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-010,GURJIYAR IDI II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-011,GURJIYAR YARO I BAKIN RIJIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-012,GURJIYAR YARO II KUSA DA B/RIJIYA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-013,KALGO GARI PRIMARY SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-014,GURJIYAR IDI PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,SABON GARI,20-10-09-015,S / GARI KOFAR SHATA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-001,SUKWANAWA I.G. MAIGARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-003,SUDUJIE PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-004,SUDUJE II PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-005,JEME KS MASALLACHI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-006,MADOBI I KALGO KURBAJE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-007,MADOBI II PRI. SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-008,KANDAWA K/GIDAN ZAKARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-010,ZARI II K/G HARDO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-011,BUGAJE K/G MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI A,20-10-10-012,BUNDUBUKI PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-001,KURNEJI I PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-002,KURNEJI II PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-003,BOJO I UNG. GAMJI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-004,BOJO II PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-005,SHAMADARA I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-006,SHAMADARA II G.M. UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-007,SHARAWA I BUGAJE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-008,TURUMNI I PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-009,TURUMNI II SABON GARI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-010,DURMAWA I K/M YAKUBU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-011,DURMAWA II K/M SHA'AIBU,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-012,JABU G. MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-013,SHARAWA II GARCHE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-014,SHARAWA III FULANI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DAURA,MADOBI B,20-10-11-015,BAUNI PRI. SCH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DUTSI,YAMEL A,20-11-06-007,YAMEL/FAKAREWA II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DUTSI,YAMEL B,20-11-07-003,DAGEZAMU I MAKEN SH.,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DUTSI,KAYAWA,20-11-10-007,KAYAWA PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,DUTSI,KAYAWA,20-11-10-012,S/GARIN FARIN SHURI K/GIDAN ALH.GAMBO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FASKARI,YANKARA,20-13-01-001,YANKARA GABAS/KOFAR GIDAN MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FASKARI,YANKARA,20-13-01-008,LAYIN YAMMA/K/G/MAI UNG.R/CIWO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FASKARI,YANKARA,20-13-01-012,ALI KERE/K/G MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FASKARI,DAUDAWA,20-13-04-002,DAUDAWA GARI TELEVISION VIEWING CENTRE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FASKARI,DAUDAWA,20-13-04-009,TUDUN MALAMAI YAR YARA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,FUNTUA,MASKA,20-14-10-014,UNG. TOFA UNG.TOFA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,INGAWA,YANDOMA,20-15-02-018,YANDOMA - D/KORE YANDOMA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,JIBIA B,20-16-04-005,DANTUDU/OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,FARU,20-16-07-010,MAIGARKE OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,GANGARA,20-16-09-003,KANWA I KANWA PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,GANGARA,20-16-09-008,TSARAKI OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,GANGARA,20-16-09-009,JAJA OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,JIBIA,GANGARA,20-16-09-010,TANKURI II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-001,YARI BORI I PRI SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-003,YARI BORI III ADULT EDUC. OFFICE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-004,KUFAN TAMBO I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-005,KUFAN TAMBO II KOFAR GIDAN MA'IUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-006,KURIN GAFA I KOFAR GABAS,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-008,KURIN GAFA II GANGARAWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-010,TAFAKIN JANGE LAYIN YA'U,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-011,TAFKIN JANGE GIDAN KADO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-012,JANGE I OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-013,JANGE II KOFAR GIDAN MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-014,GIDAN KAHO OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-015,TSAUNIN TAMA GIDAN IBRAHIM MAGE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,YARI BORI,20-17-05-016,KURIN GAFA IV PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,SABUWAR KASA,20-17-06-008,UNGUWAR BALA II PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-005,UNGUWAR JANGE II OPEN SPACE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-011,RAFIN SAKO KOFAR GIDAN MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-015,TAKAWA DANDALI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-016,DANKANJIBA I PRI.SCHOOL,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-018,DANKANJIBA III NEAR MAIUNGUWA HOUSE,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,DANTUTTURE,20-17-08-022,MALAMAWA III KOFAR GIDAN MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,MAHUTA,20-17-09-002,MAHUTA II KOFAR GABAS,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,MAHUTA,20-17-09-011,UNG BARKONO UNGUWAR BARKONO,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KAFUR,MAHUTA,20-17-09-021,KAGARA III ASIBITI,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KANKARA,GATAKAWA S/GARI/MABAI,20-19-01-001,NAGUNDA - K/G MAI UNG,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KANKARA,GATAKAWA S/GARI/MABAI,20-19-01-003,MABAI II - KG/MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KANKARA,GATAKAWA S/GARI/MABAI,20-19-01-004,MABAI/ISLAMIYA -K/GIDAN MAIUNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
KATSINA,KANKARA,GATAKAWA S/GARI/MABAI,20-19-01-007,MADOBAI I - K/GIDAN MAI UNGUWA,0,0,0,0,1,0,1,1,0,0,0,0,0,
