State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
AKWA IBOM,ETIM EKPO,ETIM EKPO V,03-06-05-007,"V/HALL, IKOT IYAH",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-001,"SEC SCH, EKA URUK ESHIET",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-002,"PRY SCH, EKA URUK ESHIET",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-003,"V/HALL, IKOT INYANG EKPO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-004,"V/HALL, NTAK INYANG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-005,"V/HALL, ATAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-006,"U.P.E SCH, IKOT AKASOR",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-007,"V/HALL, IKOT ODONGO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-008,"V/HALL, ATUAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V11,03-06-07-003,"V/HALL, OMUM UNYAM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-001,"PRY SCH, URUK ATA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-002,"PRY SCH, IKPE ANANG I",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-003,"PRY SCH, IKPE ANANG II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-004,"VILLAGE SQUARE, IKPE ANANG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-005,"V/HALL, NDOT OBONG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-006,"V/HALL, IBIO NUNG IBA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-007,"VILLAGE SQUARE, IKOT AJA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-008,"VILLAGE SQUARE, URUK ATA 11",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-009,"V/HALL, IKOT AMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1,03-09-01-009,"MARKET SQUARE, IKOT AKPAN EDU",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 111,03-09-03-008,"VILLAGE HALL, IKOT AKPA ETOK",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1V,03-09-04-003,"CO-OP HALL, EDIAM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,ASUTAN V,03-09-10-007,"VILLAGE SQUARE, IKOT AKPABIN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-003,"PRY SCH, ANAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-007,"VILLAGE HALL, IKPA IKOT UBO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-009,"VILLAGE HALL, IKOT MKPO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-010,"VILLAGE HALL, IKOT OBIO EDEP",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO WESTERN 1,03-10-03-013,"PRY SCH, NSAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 1,03-10-05-009,"VILLAGE SQUARE, OKOBO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-006,"PRY SCH, MBIAKPAN ATAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-008,"PRY SCH, MBIAKPAN IKOT EDIM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-010,"PRY SCH, USE NTEN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 1,03-10-07-005,"VILLAGE  SQUARE, IKOT ESEN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 1,03-10-07-008,"VILLAGE HALL, EKIMBUK",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 11,03-10-08-011,"VILLAGE HALL, IKOT  IFOT  ONO  II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO NORTHERN 11,03-10-08-019,"VILLAGE SQUARE, AFAHA ISE",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IKPANYA,03-10-11-002,"VILLAGE SQUARE, MBAK UNO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IKPANYA,03-10-11-003,"PRY SCH, ESIT IKPANYA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IKPANYA,03-10-11-004,"VILLAGE HALL, AKANI OBIO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IKPANYA,03-10-11-005,"VILLAGE SQUARE, ABURU",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IKONO,1TAK,03-12-11-010,"VILLAGE HALL, NUNG OKORO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,INI,IWERRE,03-15-05-003,"VILLAGE HALL, EDEMURUA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ITU,EAST ITAM 11,03-16-04-005,"PRY SCH, MBIATOK I",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MBO,EFIAT 11,03-17-07-006,"VILLAGE HALL, IKOT NTEKIM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MBO,IBAKA,03-17-08-002,"VILLAGE HALL, IDAK IKONO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MBO,UDA 1,03-17-09-003,"PRY SCH,  UDA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IBOM 111,03-18-07-001,"PRY SCH, IKOT UKWA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IBOM 111,03-18-07-009,"PRY SCH, IKOT ABA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IBOM 111,03-18-07-012,"PRY SCH, IKOT EKPANG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IBOM 111,03-18-07-017,"VILLAGE  HALL, IKOT OYORO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IKONO 1,03-18-12-007,"PRY SCH, IKOT OBIO NSO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IKONO 11,03-18-13-003,"SEC SCH, IFFE TOWN I",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,NSIT UBIUM,UBIUM SOUTH 11,03-21-09-004,"TOWN HALL, IKOT ENWANA AKAI",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IKOT IBRITAM 1,03-26-01-005,"VILLAGE SQUARE, IKOT EKON",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-004,"VILLAGE SQUARE, NDOT IKOT EDA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-005,"VILLAGE HALL, IKOT IDEM UDO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-008,"VILLAGE HALL, IKOT AKPA INYANG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-009,"SEC SCH, MBIAKOT",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-012,"PRY SCH, IKOT OSUKPONG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-013,"PRY SCH, OBIO IBIET ESA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-014,"VILLAGE SQUARE, AFAHA OBIO ITON",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-016,"VILLAGE  HALL, USUNG ATIAT UBO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-017,"VILLAGE SQUARE, OBIO IBIET NKARIKA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-018,"VILLAGE SQUARE, NUNG OKU UBO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-019,"PRY SCH, OBIO NDOT I",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-021,"VILLAGE HALL , OBIO NDOT",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-022,"PRY SCH, IKPE AKPA EWE",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 11,03-26-04-024,"VILLAGE HALL, IKOT OBIO NKAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 111,03-26-05-001,"PRY SCH, NUNG IKOT OBIODO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,NDOT/IKOT OKORO 111,03-26-05-009,"PRY SCH, ATA ESSIEN OBIO AKPA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IBESIT,03-26-06-005,"VILLAGE SQUARE, IKOT AKAM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IBESIT,03-26-06-020,"VILLAGE HALL, IKOT NTUEN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,03-26-11-001,"PRY SCH, IKOT OSUTE",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,03-26-11-006,"PRY SCH, IKOT AKPAN UDO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,03-26-11-007,"TOWN HALL, IKOT UTIAT",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IBESIT/NUNG IKOT 1,03-26-12-004,"VILLAGE HALL, ODUNG NTUK UMA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IBESIT/NUNG IKOT 11,03-26-13-009,"PRY SCH, IKOT IBA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UKANAFUN,SOUTHERN UKANAFUN 1,03-28-02-005,G/P/S  EDEM IDIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UKANAFUN,NORTHERN UKANAFUN 1,03-28-04-006,"G/S, IKOT ANTA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UKANAFUN,NORTHERN UKANAFUN 1,03-28-04-008,"G/P/S, IKOT UKO ANNANG I",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,URUAN,CENTRAL URUAN II,03-29-02-009,"VILLAGE HALL, EDIK IKPA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,ETOI 1,03-31-04-004,"METH PRY SCH, ITIAM ETOI",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,ETOI 1,03-31-04-009,"MARKET SQUARE, MBIABONG IKOT AKPAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-004,SEC SCH IKOT ODUNG,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-009,"VILLAGE HALL, NUNG UKIM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,OKU 11,03-31-11-010,"PRY SCH, IKOT OKU",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,OKU 11,03-31-11-014,"OPEN SPACE NEAR FORMER NUT, NKEMBA ST",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ABAK,ABAK URBAN 1,03-01-01-026,"PRY SCH, IKOT ONUK UKPOM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ABAK,ABAK URBAN 1,03-01-01-027,VILLAGE HALL MANTA,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ABAK,ABAK URBAN 111,03-01-03-025,PRY SCH OKU ABAK,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ABAK,OTORO 1,03-01-09-009,SAINT COMPREHENSIVE SCHOOL IKOT OKU MFANG,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ABAK,OTORO 111,03-01-11-011,"HEALTH CENTRE, IKOT ETOK UDO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,CENTRAL 1,03-03-05-013,"TOWN HALL IMOSE, OPPOSITE QUA IBOE CHURCH, ESIT URUA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,CENTRAL 1,03-03-05-014,"APOSTOLIC HIGH SCHOOL, ESIT URUA, OPPOSITE CHURCH OF NIGERIA.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,CENTRAL 1,03-03-05-017,"TOWN HALL, IKO EKWA, OPPOSITE THE APOSTOLIC CHURCH.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,CENTRAL 11,03-03-06-019,"COMMUNITY SECONDARY SCHOOL, IDUNG INIANG BY MERIT INTERNATIONAL SCHOOLS, ODORO ENEN.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,CENTRAL 11,03-03-06-024,"VILLAGE HALL IDUNG UDO ATARA, NTAISIP IKOT IBIOK, OPPOSITE FAITH MOUNT ZION GOSPEL CHURCH.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,EKET,URBAN 1,03-03-01-010,"VILLAGE SQUARE ADAHA UDARA, OPPOSITE THE APOSTOLIC CHURCH, IKOT ABIA.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO 111,03-06-03-010,"VILLAGE COUNCIL HALL,ETOK URUK ESHIET",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-010,"URUA AKPAN UMOH SQUARE,URUK ATA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO IX,03-06-09-011,"COMMUNITY SECONDARY SCHOOL, URUK ATA II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-009,"VILLAGE HALL IKOT INYANG, EKA URUK ESHIET",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-010,"VILLAGE HALL, IKOT AKPA ODOMO, EKA URUK ESHIET",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V1,03-06-06-011,"NTO AWAK NO:2 HALL, IKOT ODONGO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ETIM EKPO,ETIM EKPO V11,03-06-07-011,"OPEN SPACE/ EDET MARKET, OBONG    NTAK",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 1,03-09-01-026,VILLAGE SQUARE NUNG UDO AKPAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 111,03-09-03-023,"COMPREHENSIVE SECONDARY SCHOOL, IKOT AKPA ETOK",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBESIKPO ASUTAN,IBESIKPO 111,03-09-03-024,VILLAGE HALL IKOT IDE AKPAKPAN,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-013,VILLAGE HALL AFAHA OBIO ENO,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-014,VILLAGE HALL IKOT AKPAN AFAHA,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-019,"VILLAGE HALL,MBIAKPAN ATAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-020,OPEN SPACE NKIM,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-021,"CIVIC HALL,MBIAKPAN IKOT EDIM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-022,VILLAGE HALL USE NTEN,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IBIONO SOUTHERN 11,03-10-06-023,"CIVIC CENTER USUNG ABAK,IBIAKU IKOT UKPONG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IBIONO IBOM,IKPANYA,03-10-11-006,"VILLAGE SQUARE, ESIT IKPANYA CLAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,IKONO,IKONO SOUTH,03-12-05-023,"OPEN SPACE NEAR VILLAGE HALL,IKOT IMOH",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MBO,EBUGHU 11,03-17-04-012,"V/H AKAI UDOH, EBUGHU II",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MBO,UDESI,03-17-05-014,"OPEN SPEN, ISONG INYANG I, BY NNPC WATER TANK, UDESI, MBO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,IKPA IBOM 111,03-18-07-019,CIVIC CENTRE IKOT OBIO NDOHO,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,MKPAT ENIN,UKPUM MINYA 1V,03-18-04-011,"OPEN SPACE, ATTE MKPAT ENIN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,ORUK ANAM,IKOT IBRITAM 1,03-26-01-017,"BUS STOP, IKOT IBRITAM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UDUNG UKO,UDUNG UKO V11,03-27-07-005,"OPEN SPACE, ODIGHI UDUNG ABASI",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UKANAFUN,"SOUTHERN AFAHA, ADAT IFANG 1",03-28-08-015,"MKT SQ, IKOT AKPA IDEM",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UKANAFUN,UKANAFUN URBAN,03-28-01-012,"V/HALL, IKOT INYANG ABIA",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,ETOI 11,03-31-05-022,"OPEN SPACE, MARKET SQUARE, IFA IKOT AKPAN",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-017,"CIVIC CENTRE, IKOT OBIO MKPONG",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-023,"OPEN SPACE BY LOTT CAREY BAPTIST CHURCH, MBIOHOKU IKONO.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-026,"NUNG ETUKHO HALL, IKOT IKONO UYO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-027,"URUA AKPOPO MARKET SQUARE, IKOT OKU IKONO.",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,IKONO 1,03-31-08-029,"OPEN SPACE, UMOH EYE STREET, IKOT AYANG IKONO",0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,UYO URBAN 1,03-31-01-030,IKOT OBIO IMO HALL NO. 71B UMOREN STR.BY UDO UMANA JUNCTION,0,0,0,0,1,0,1,1,0,0,0,0,0,
AKWA IBOM,UYO,UYO URBAN 11,03-31-02-056,OPEN SPACE EFFIONG UDO AKPAN BY UDO STR JUNCTION.,0,0,0,0,1,0,1,1,0,0,0,0,0,
